t,target_x,target_y,target_z,actual_x,actual_y,actual_z,inner_x,inner_y,inner_z,position_error_x,position_error_y,position_error_z,position_error_norm,orientation_error_x,orientation_error_y,orientation_error_z,orientation_error_norm_rad,orientation_error_norm_deg,target_roll_deg,target_pitch_deg,target_yaw_deg,actual_roll_deg,actual_pitch_deg,actual_yaw_deg,error_roll_deg,error_pitch_deg,error_yaw_deg,inner_vx,inner_vy,inner_vz,filtered_fx,filtered_fy,filtered_fz,masked_fx,masked_fy,masked_fz
0.069000,0.307000,0.000000,0.367000,0.499336,-0.000160,0.281166,0.499452,-0.000116,0.281305,0.192336,-0.000160,-0.085834,0.210620,0.001552,-0.001324,0.784829,0.784831,44.967531,180.000000,-0.000000,0.000000,179.891686,0.035151,-44.967429,0.108314,-0.035151,44.967429,-0.000199,0.000000,0.000089,0.000000,0.000000,0.000000,-0.006634,0.003023,-0.003320
0.070000,0.307000,0.000000,0.367000,0.499335,-0.000161,0.281164,0.499452,-0.000116,0.281306,0.192335,-0.000161,-0.085836,0.210620,0.001558,-0.001324,0.784818,0.784821,44.966914,180.000000,-0.000000,0.000000,179.891342,0.035026,-44.966810,0.108658,-0.035026,44.966810,-0.000208,0.000000,0.000093,0.000000,0.000000,0.000000,-0.033623,-0.007893,-0.010956
0.071000,0.307000,0.000000,0.367000,0.499331,-0.000159,0.281159,0.499452,-0.000116,0.281306,0.192331,-0.000159,-0.085841,0.210618,0.001562,-0.001337,0.784817,0.784819,44.966835,180.000000,-0.000000,0.000000,179.890856,0.035627,-44.966728,0.109144,-0.035627,44.966728,-0.000218,0.000000,0.000097,0.000000,0.000000,0.000000,0.000820,-0.006415,-0.031210
0.072000,0.307000,0.000000,0.367000,0.499330,-0.000161,0.281155,0.499451,-0.000116,0.281306,0.192330,-0.000161,-0.085845,0.210618,0.001568,-0.001342,0.784823,0.784826,44.967193,180.000000,-0.000000,0.000000,179.890473,0.035737,-44.967086,0.109527,-0.035737,44.967086,-0.000228,0.000000,0.000102,0.000000,0.000000,0.000000,-0.007538,0.002572,-0.019925
0.073000,0.307000,0.000000,0.367000,0.499327,-0.000159,0.281153,0.499451,-0.000116,0.281306,0.192327,-0.000159,-0.085847,0.210617,0.001569,-0.001346,0.784811,0.784813,44.966496,180.000000,-0.000000,0.000000,179.890298,0.035934,-44.966390,0.109702,-0.035934,44.966390,-0.000238,0.000000,0.000106,0.000000,0.000000,0.000000,0.008199,-0.016641,0.012485
0.074000,0.307000,0.000000,0.367000,0.499325,-0.000161,0.281149,0.499451,-0.000116,0.281306,0.192325,-0.000161,-0.085851,0.210616,0.001575,-0.001357,0.784813,0.784816,44.966642,180.000000,-0.000000,0.000000,179.889792,0.036377,-44.966535,0.110208,-0.036377,44.966535,-0.000249,0.000000,0.000111,0.000000,0.000000,0.000000,-0.028625,-0.021408,0.002765
0.075000,0.307000,0.000000,0.367000,0.499325,-0.000160,0.281150,0.499451,-0.000116,0.281306,0.192325,-0.000160,-0.085850,0.210616,0.001575,-0.001352,0.784820,0.784822,44.967015,180.000000,-0.000000,0.000000,179.889852,0.036109,-44.966909,0.110148,-0.036109,44.966909,-0.000260,0.000000,0.000116,0.000000,0.000000,0.000000,-0.022270,0.028306,-0.059323
0.076000,0.307000,0.000000,0.367000,0.499321,-0.000159,0.281144,0.499450,-0.000116,0.281306,0.192321,-0.000159,-0.085856,0.210615,0.001581,-0.001364,0.784810,0.784813,44.966452,180.000000,-0.000000,0.000000,179.889295,0.036610,-44.966342,0.110705,-0.036610,44.966342,-0.000271,0.000000,0.000121,0.000000,0.000000,0.000000,0.005235,-0.017348,-0.020894
0.077000,0.307000,0.000000,0.367000,0.499320,-0.000162,0.281145,0.499450,-0.000116,0.281306,0.192320,-0.000162,-0.085855,0.210614,0.001581,-0.001364,0.784817,0.784820,44.966882,180.000000,-0.000000,0.000000,179.889323,0.036591,-44.966774,0.110677,-0.036591,44.966774,-0.000282,0.000000,0.000126,0.000000,0.000000,0.000000,-0.011565,-0.021019,-0.014530
0.078000,0.307000,0.000000,0.367000,0.499316,-0.000161,0.281140,0.499450,-0.000116,0.281306,0.192316,-0.000161,-0.085860,0.210612,0.001589,-0.001374,0.784818,0.784821,44.966924,180.000000,-0.000000,0.000000,179.888655,0.036953,-44.966815,0.111345,-0.036953,44.966815,-0.000294,0.000000,0.000131,0.000000,0.000000,0.000000,-0.013530,-0.005103,0.013831
0.079000,0.307000,0.000000,0.367000,0.499314,-0.000161,0.281138,0.499449,-0.000116,0.281307,0.192314,-0.000161,-0.085862,0.210612,0.001591,-0.001380,0.784813,0.784816,44.966647,180.000000,-0.000000,0.000000,179.888446,0.037209,-44.966538,0.111554,-0.037209,44.966538,-0.000306,0.000000,0.000136,0.000000,0.000000,0.000000,0.019142,-0.024147,0.001374
0.080000,0.307000,0.000000,0.367000,0.499313,-0.000161,0.281135,0.499449,-0.000116,0.281307,0.192313,-0.000161,-0.085865,0.210611,0.001597,-0.001382,0.784814,0.784817,44.966706,180.000000,-0.000000,0.000000,179.888114,0.037224,-44.966596,0.111886,-0.037224,44.966596,-0.000319,0.000000,0.000142,0.000000,0.000000,0.000000,0.040341,-0.019891,-0.024532
0.081000,0.307000,0.000000,0.367000,0.499312,-0.000163,0.281135,0.499449,-0.000116,0.281307,0.192312,-0.000163,-0.085865,0.210610,0.001595,-0.001384,0.784817,0.784820,44.966865,180.000000,-0.000000,0.000000,179.888171,0.037323,-44.966755,0.111829,-0.037323,44.966755,-0.000331,0.000000,0.000147,0.000000,0.000000,0.000000,0.024185,-0.001063,-0.052006
0.082000,0.307000,0.000000,0.367000,0.499309,-0.000163,0.281131,0.499448,-0.000116,0.281307,0.192309,-0.000163,-0.085869,0.210609,0.001601,-0.001391,0.784810,0.784813,44.966479,180.000000,-0.000000,0.000000,179.887705,0.037587,-44.966369,0.112295,-0.037587,44.966369,-0.000344,0.000000,0.000153,0.000000,0.000000,0.000000,-0.014812,0.015120,-0.008295
0.083000,0.307000,0.000000,0.367000,0.499309,-0.000162,0.281127,0.499448,-0.000116,0.281307,0.192309,-0.000162,-0.085873,0.210610,0.001603,-0.001396,0.784808,0.784811,44.966373,180.000000,-0.000000,0.000000,179.887499,0.037769,-44.966262,0.112501,-0.037769,44.966262,-0.000357,0.000000,0.000159,0.000000,0.000000,0.000000,-0.029241,-0.028660,0.045916
0.084000,0.307000,0.000000,0.367000,0.499307,-0.000162,0.281128,0.499448,-0.000116,0.281307,0.192307,-0.000162,-0.085872,0.210608,0.001603,-0.001397,0.784812,0.784815,44.966568,180.000000,-0.000000,0.000000,179.887452,0.037841,-44.966455,0.112548,-0.037841,44.966455,-0.000371,0.000000,0.000165,0.000000,0.000000,0.000000,0.013823,0.011721,0.018449
0.085000,0.307000,0.000000,0.367000,0.499303,-0.000163,0.281124,0.499447,-0.000116,0.281308,0.192303,-0.000163,-0.085876,0.210607,0.001610,-0.001404,0.784813,0.784816,44.966621,180.000000,-0.000000,0.000000,179.886943,0.038071,-44.966509,0.113057,-0.038071,44.966509,-0.000385,0.000000,0.000171,0.000000,0.000000,0.000000,0.008645,-0.006091,0.031999
0.086000,0.307000,0.000000,0.367000,0.499302,-0.000162,0.281122,0.499447,-0.000116,0.281308,0.192302,-0.000162,-0.085878,0.210606,0.001608,-0.001408,0.784811,0.784814,44.966533,180.000000,-0.000000,0.000000,179.886987,0.038312,-44.966422,0.113013,-0.038312,44.966422,-0.000399,0.000000,0.000178,0.000000,0.000000,0.000000,0.020127,-0.008824,-0.044589
0.087000,0.307000,0.000000,0.367000,0.499300,-0.000163,0.281120,0.499447,-0.000116,0.281308,0.192300,-0.000163,-0.085880,0.210605,0.001614,-0.001413,0.784808,0.784811,44.966331,180.000000,-0.000000,0.000000,179.886579,0.038433,-44.966219,0.113421,-0.038433,44.966219,-0.000413,0.000000,0.000184,0.000000,0.000000,0.000000,0.003840,0.000906,0.010252
0.088000,0.307000,0.000000,0.367000,0.499299,-0.000164,0.281121,0.499446,-0.000116,0.281308,0.192299,-0.000164,-0.085879,0.210604,0.001612,-0.001410,0.784817,0.784820,44.966864,180.000000,-0.000000,0.000000,179.886756,0.038308,-44.966750,0.113244,-0.038308,44.966750,-0.000428,0.000000,0.000191,0.000000,0.000000,0.000000,0.014813,-0.009157,-0.001473
0.089000,0.307000,0.000000,0.367000,0.499295,-0.000163,0.281115,0.499446,-0.000116,0.281308,0.192295,-0.000163,-0.085885,0.210603,0.001618,-0.001423,0.784803,0.784806,44.966096,180.000000,-0.000000,0.000000,179.886160,0.038888,-44.965982,0.113840,-0.038888,44.965982,-0.000443,0.000000,0.000197,0.000000,0.000000,0.000000,0.002296,-0.016942,0.015420
0.090000,0.307000,0.000000,0.367000,0.499295,-0.000160,0.281114,0.499445,-0.000116,0.281309,0.192295,-0.000160,-0.085886,0.210603,0.001619,-0.001424,0.784795,0.784798,44.965626,180.000000,-0.000000,0.000000,179.886069,0.038882,-44.965511,0.113931,-0.038882,44.965511,-0.000459,0.000000,0.000204,0.000000,0.000000,0.000000,0.007798,-0.024536,-0.041922
0.091000,0.307000,0.000000,0.367000,0.499293,-0.000166,0.281110,0.499445,-0.000116,0.281309,0.192293,-0.000166,-0.085890,0.210603,0.001621,-0.001430,0.784811,0.784814,44.966502,180.000000,-0.000000,0.000000,179.885864,0.039150,-44.966388,0.114136,-0.039150,44.966388,-0.000474,0.000000,0.000211,0.000000,0.000000,0.000000,0.006047,0.012389,0.005154
0.092000,0.307000,0.000000,0.367000,0.499290,-0.000163,0.281106,0.499444,-0.000116,0.281309,0.192290,-0.000163,-0.085894,0.210602,0.001626,-0.001439,0.784797,0.784800,44.965733,180.000000,-0.000000,0.000000,179.885384,0.039524,-44.965618,0.114616,-0.039524,44.965618,-0.000491,0.000000,0.000218,0.000000,0.000000,0.000000,0.003426,-0.012369,-0.007522
0.093000,0.307000,0.000000,0.367000,0.499290,-0.000164,0.281108,0.499444,-0.000116,0.281309,0.192290,-0.000164,-0.085892,0.210601,0.001626,-0.001434,0.784802,0.784805,44.966029,180.000000,-0.000000,0.000000,179.885501,0.039297,-44.965915,0.114499,-0.039297,44.965915,-0.000507,0.000000,0.000226,0.000000,0.000000,0.000000,0.002066,-0.006920,0.007266
0.094000,0.307000,0.000000,0.367000,0.499286,-0.000163,0.281103,0.499443,-0.000116,0.281309,0.192286,-0.000163,-0.085897,0.210600,0.001633,-0.001446,0.784798,0.784801,44.965804,180.000000,-0.000000,0.000000,179.884868,0.039753,-44.965688,0.115132,-0.039753,44.965688,-0.000524,0.000000,0.000233,0.000000,0.000000,0.000000,0.043848,-0.022455,-0.012123
0.095000,0.307000,0.000000,0.367000,0.499285,-0.000167,0.281102,0.499443,-0.000116,0.281310,0.192285,-0.000167,-0.085898,0.210599,0.001632,-0.001450,0.784809,0.784812,44.966408,180.000000,-0.000000,0.000000,179.884860,0.039952,-44.966291,0.115140,-0.039952,44.966291,-0.000541,0.000000,0.000241,0.000000,0.000000,0.000000,0.029195,-0.015420,0.032219
0.096000,0.307000,0.000000,0.367000,0.499282,-0.000162,0.281099,0.499442,-0.000116,0.281310,0.192282,-0.000162,-0.085901,0.210598,0.001636,-0.001455,0.784793,0.784796,44.965511,180.000000,-0.000000,0.000000,179.884510,0.040158,-44.965393,0.115490,-0.040158,44.965393,-0.000558,0.000000,0.000248,0.000000,0.000000,0.000000,-0.015177,-0.040118,0.018422
0.097000,0.307000,0.000000,0.367000,0.499281,-0.000164,0.281097,0.499442,-0.000116,0.281310,0.192281,-0.000164,-0.085903,0.210597,0.001638,-0.001459,0.784797,0.784800,44.965754,180.000000,-0.000000,0.000000,179.884310,0.040304,-44.965637,0.115690,-0.040304,44.965637,-0.000576,0.000000,0.000256,0.000000,0.000000,0.000000,-0.003669,-0.060674,-0.025331
0.098000,0.307000,0.000000,0.367000,0.499279,-0.000164,0.281095,0.499441,-0.000116,0.281310,0.192279,-0.000164,-0.085905,0.210596,0.001638,-0.001462,0.784799,0.784803,44.965875,180.000000,-0.000000,0.000000,179.884255,0.040469,-44.965758,0.115745,-0.040469,44.965758,-0.000594,0.000000,0.000264,0.000000,0.000000,0.000000,-0.008778,-0.006292,0.011205
0.099000,0.307000,0.000000,0.367000,0.499276,-0.000162,0.281091,0.499440,-0.000116,0.281311,0.192276,-0.000162,-0.085909,0.210595,0.001641,-0.001472,0.784799,0.784802,44.965834,180.000000,-0.000000,0.000000,179.883886,0.040902,-44.965714,0.116114,-0.040902,44.965714,-0.000612,0.000000,0.000272,0.000000,0.000000,0.000000,-0.016075,-0.029932,-0.010447
0.100000,0.307000,0.000000,0.367000,0.499273,-0.000164,0.281087,0.499440,-0.000116,0.281311,0.192273,-0.000164,-0.085913,0.210594,0.001647,-0.001484,0.784800,0.784803,44.965886,180.000000,-0.000000,0.000000,179.883356,0.041377,-44.965767,0.116644,-0.041377,44.965767,-0.000630,0.000000,0.000281,0.000000,0.000000,0.000000,-0.026592,-0.040361,0.037218
0.101000,0.307000,0.000000,0.367000,0.499272,-0.000168,0.281089,0.499439,-0.000116,0.281311,0.192272,-0.000168,-0.085911,0.210593,0.001644,-0.001479,0.784813,0.784816,44.966626,180.000000,-0.000000,0.000000,179.883591,0.041179,-44.966506,0.116409,-0.041179,44.966506,-0.000649,0.000000,0.000289,0.000000,0.000000,0.000000,-0.013902,0.003523,0.055015
0.102000,0.307000,0.000000,0.367000,0.499271,-0.000164,0.281088,0.499438,-0.000116,0.281312,0.192271,-0.000164,-0.085912,0.210593,0.001647,-0.001480,0.784803,0.784806,44.966082,180.000000,-0.000000,0.000000,179.883424,0.041197,-44.965960,0.116576,-0.041197,44.965960,-0.000669,0.000000,0.000298,0.000000,0.000000,0.000000,0.021117,-0.008366,0.003015
0.103000,0.307000,0.000000,0.367000,0.499269,-0.000164,0.281084,0.499438,-0.000116,0.281312,0.192269,-0.000164,-0.085916,0.210592,0.001650,-0.001486,0.784801,0.784804,44.965955,180.000000,-0.000000,0.000000,179.883136,0.041433,-44.965835,0.116864,-0.041433,44.965835,-0.000688,0.000000,0.000306,0.000000,0.000000,0.000000,-0.017706,0.010177,0.013196
0.104000,0.307000,0.000000,0.367000,0.499265,-0.000168,0.281081,0.499437,-0.000116,0.281312,0.192265,-0.000168,-0.085919,0.210590,0.001657,-0.001495,0.784809,0.784813,44.966449,180.000000,-0.000000,0.000000,179.882608,0.041762,-44.966328,0.117392,-0.041762,44.966328,-0.000708,0.000000,0.000315,0.000000,0.000000,0.000000,0.004317,-0.010490,0.035374
0.105000,0.307000,0.000000,0.367000,0.499266,-0.000166,0.281080,0.499436,-0.000116,0.281313,0.192266,-0.000166,-0.085920,0.210591,0.001656,-0.001495,0.784800,0.784803,44.965909,180.000000,-0.000000,0.000000,179.882615,0.041761,-44.965787,0.117385,-0.041761,44.965787,-0.000729,0.000000,0.000324,0.000000,0.000000,0.000000,-0.051648,-0.007616,0.016388
0.106000,0.307000,0.000000,0.367000,0.499264,-0.000165,0.281078,0.499436,-0.000116,0.281313,0.192264,-0.000165,-0.085922,0.210589,0.001656,-0.001500,0.784803,0.784806,44.966068,180.000000,-0.000000,0.000000,179.882557,0.042026,-44.965946,0.117443,-0.042026,44.965946,-0.000749,0.000000,0.000334,0.000000,0.000000,0.000000,-0.023556,-0.033793,0.048202
0.107000,0.307000,0.000000,0.367000,0.499262,-0.000165,0.281076,0.499435,-0.000116,0.281313,0.192262,-0.000165,-0.085924,0.210589,0.001663,-0.001503,0.784796,0.784799,44.965663,180.000000,-0.000000,0.000000,179.882096,0.042047,-44.965540,0.117904,-0.042047,44.965540,-0.000770,0.000000,0.000343,0.000000,0.000000,0.000000,-0.021945,-0.056899,0.046673
0.108000,0.307000,0.000000,0.367000,0.499259,-0.000164,0.281073,0.499434,-0.000116,0.281314,0.192259,-0.000164,-0.085927,0.210588,0.001663,-0.001510,0.784799,0.784803,44.965872,180.000000,-0.000000,0.000000,179.881974,0.042422,-44.965750,0.118026,-0.042422,44.965750,-0.000791,0.000000,0.000352,0.000000,0.000000,0.000000,0.002524,0.007007,0.008174
0.109000,0.307000,0.000000,0.367000,0.499258,-0.000167,0.281070,0.499433,-0.000116,0.281314,0.192258,-0.000167,-0.085930,0.210587,0.001667,-0.001513,0.784801,0.784804,44.965953,180.000000,-0.000000,0.000000,179.881675,0.042467,-44.965830,0.118325,-0.042467,44.965830,-0.000813,0.000000,0.000362,0.000000,0.000000,0.000000,0.028567,-0.019462,0.049463
0.110000,0.307000,0.000000,0.367000,0.499255,-0.000168,0.281067,0.499432,-0.000116,0.281314,0.192255,-0.000168,-0.085933,0.210586,0.001672,-0.001523,0.784799,0.784802,44.965867,180.000000,-0.000000,0.000000,179.881212,0.042853,-44.965743,0.118788,-0.042853,44.965743,-0.000835,0.000001,0.000372,0.000000,0.000000,0.000000,-0.004544,0.016443,0.036106
0.111000,0.307000,0.000000,0.367000,0.499255,-0.000166,0.281068,0.499431,-0.000116,0.281315,0.192255,-0.000166,-0.085932,0.210586,0.001672,-0.001522,0.784796,0.784799,44.965662,180.000000,-0.000000,0.000000,179.881217,0.042828,-44.965538,0.118783,-0.042828,44.965538,-0.000857,0.000001,0.000382,0.000000,0.000000,0.000000,-0.004517,0.023528,0.012765
0.112000,0.307000,0.000000,0.367000,0.499256,-0.000166,0.281067,0.499431,-0.000116,0.281315,0.192256,-0.000166,-0.085933,0.210586,0.001671,-0.001519,0.784797,0.784800,44.965741,180.000000,-0.000000,0.000000,179.881361,0.042713,-44.965618,0.118639,-0.042713,44.965618,-0.000880,0.000001,0.000392,0.000000,0.000000,0.000000,0.028311,0.008660,-0.025212
0.113000,0.307000,0.000000,0.367000,0.499253,-0.000166,0.281066,0.499430,-0.000116,0.281315,0.192253,-0.000166,-0.085934,0.210585,0.001672,-0.001526,0.784789,0.784792,44.965269,180.000000,-0.000000,0.000000,179.881168,0.043007,-44.965147,0.118832,-0.043007,44.965147,-0.000903,0.000001,0.000402,0.000000,0.000000,0.000000,0.013486,-0.021507,-0.065331
0.114000,0.307000,0.000000,0.367000,0.499251,-0.000167,0.281062,0.499429,-0.000116,0.281316,0.192251,-0.000167,-0.085938,0.210585,0.001679,-0.001531,0.784785,0.784789,44.965073,180.000000,-0.000000,0.000000,179.880678,0.043113,-44.964949,0.119322,-0.043113,44.964949,-0.000926,0.000001,0.000412,0.000000,0.000000,0.000000,-0.000592,-0.017266,0.006149
0.115000,0.307000,0.000000,0.367000,0.499249,-0.000166,0.281059,0.499428,-0.000116,0.281316,0.192249,-0.000166,-0.085941,0.210584,0.001683,-0.001538,0.784789,0.784792,44.965264,180.000000,-0.000000,0.000000,179.880319,0.043431,-44.965139,0.119681,-0.043431,44.965139,-0.000950,0.000001,0.000423,0.000000,0.000000,0.000000,-0.008019,0.023144,0.038130
0.116000,0.307000,0.000000,0.367000,0.499249,-0.000167,0.281060,0.499427,-0.000116,0.281317,0.192249,-0.000167,-0.085940,0.210583,0.001682,-0.001533,0.784788,0.784792,44.965243,180.000000,-0.000000,0.000000,179.880470,0.043199,-44.965118,0.119530,-0.043199,44.965118,-0.000974,0.000001,0.000433,0.000000,0.000000,0.000000,0.001364,0.011182,-0.003331
0.117000,0.307000,0.000000,0.367000,0.499246,-0.000167,0.281056,0.499426,-0.000116,0.281317,0.192246,-0.000167,-0.085944,0.210583,0.001685,-0.001543,0.784790,0.784793,44.965317,180.000000,-0.000000,0.000000,179.880131,0.043622,-44.965190,0.119869,-0.043622,44.965190,-0.000998,0.000001,0.000444,0.000000,0.000000,0.000000,-0.007243,0.009616,-0.098615
0.118000,0.307000,0.000000,0.367000,0.499246,-0.000166,0.281057,0.499425,-0.000116,0.281318,0.192246,-0.000166,-0.085943,0.210582,0.001681,-0.001542,0.784795,0.784798,44.965619,180.000000,-0.000000,0.000000,179.880329,0.043671,-44.965494,0.119671,-0.043671,44.965494,-0.001022,0.000001,0.000455,0.000000,0.000000,0.000000,0.029905,-0.001911,-0.090202
0.119000,0.307000,0.000000,0.367000,0.499246,-0.000164,0.281056,0.499424,-0.000116,0.281318,0.192246,-0.000164,-0.085944,0.210582,0.001681,-0.001543,0.784785,0.784789,44.965070,180.000000,-0.000000,0.000000,179.880356,0.043703,-44.964944,0.119644,-0.043703,44.964944,-0.001047,0.000001,0.000466,0.000000,0.000000,0.000000,0.004274,-0.012147,-0.013295
0.120000,0.307000,0.000000,0.367000,0.499244,-0.000167,0.281053,0.499423,-0.000116,0.281319,0.192244,-0.000167,-0.085947,0.210582,0.001683,-0.001550,0.784792,0.784796,44.965484,180.000000,-0.000000,0.000000,179.880051,0.044027,-44.965357,0.119949,-0.044027,44.965357,-0.001073,0.000001,0.000478,0.000000,0.000000,0.000000,0.026522,0.000187,0.050324
0.121000,0.307000,0.000000,0.367000,0.499243,-0.000167,0.281052,0.499422,-0.000116,0.281319,0.192243,-0.000167,-0.085948,0.210581,0.001684,-0.001554,0.784790,0.784793,44.965336,180.000000,-0.000000,0.000000,179.879911,0.044210,-44.965209,0.120089,-0.044210,44.965209,-0.001098,0.000001,0.000489,0.000000,0.000000,0.000000,0.001263,0.010162,-0.021593
0.122000,0.307000,0.000000,0.367000,0.499242,-0.000166,0.281052,0.499420,-0.000116,0.281320,0.192242,-0.000166,-0.085948,0.210581,0.001685,-0.001552,0.784789,0.784792,44.965279,180.000000,-0.000000,0.000000,179.879944,0.044112,-44.965151,0.120056,-0.044112,44.965151,-0.001124,0.000001,0.000501,0.000000,0.000000,0.000000,0.003818,-0.006423,-0.038214
0.123000,0.307000,0.000000,0.367000,0.499239,-0.000164,0.281047,0.499419,-0.000116,0.281320,0.192239,-0.000164,-0.085953,0.210579,0.001692,-0.001563,0.784784,0.784787,44.965009,180.000000,-0.000000,0.000000,179.879314,0.044512,-44.964881,0.120686,-0.044512,44.964881,-0.001151,0.000001,0.000512,0.000000,0.000000,0.000000,-0.010050,-0.003896,-0.042889
0.124000,0.307000,0.000000,0.367000,0.499240,-0.000165,0.281049,0.499418,-0.000116,0.281321,0.192240,-0.000165,-0.085951,0.210580,0.001690,-0.001557,0.784781,0.784785,44.964845,180.000000,-0.000000,0.000000,179.879558,0.044244,-44.964719,0.120442,-0.044244,44.964719,-0.001177,0.000001,0.000524,0.000000,0.000000,0.000000,-0.008806,-0.051347,0.023321
0.125000,0.307000,0.000000,0.367000,0.499239,-0.000165,0.281048,0.499417,-0.000116,0.281321,0.192239,-0.000165,-0.085952,0.210579,0.001693,-0.001560,0.784791,0.784794,44.965407,180.000000,-0.000000,0.000000,179.879360,0.044357,-44.965282,0.120640,-0.044357,44.965282,-0.001204,0.000001,0.000536,0.000000,0.000000,0.000000,-0.002826,-0.040394,-0.000897
0.126000,0.307000,0.000000,0.367000,0.499236,-0.000166,0.281044,0.499416,-0.000116,0.281322,0.192236,-0.000166,-0.085956,0.210578,0.001696,-0.001568,0.784788,0.784792,44.965260,180.000000,-0.000000,0.000000,179.879004,0.044649,-44.965132,0.120996,-0.044649,44.965132,-0.001232,0.000001,0.000548,0.000000,0.000000,0.000000,-0.002069,-0.045368,-0.044816
