t,target_x,target_y,target_z,actual_x,actual_y,actual_z,inner_x,inner_y,inner_z,position_error_x,position_error_y,position_error_z,position_error_norm,orientation_error_x,orientation_error_y,orientation_error_z,orientation_error_norm_rad,orientation_error_norm_deg,target_roll_deg,target_pitch_deg,target_yaw_deg,actual_roll_deg,actual_pitch_deg,actual_yaw_deg,error_roll_deg,error_pitch_deg,error_yaw_deg,inner_vx,inner_vy,inner_vz,filtered_fx,filtered_fy,filtered_fz,masked_fx,masked_fy,masked_fz
0.069000,0.307000,0.000000,0.367000,0.499290,-0.000285,0.281106,0.499431,-0.000233,0.281279,0.192290,-0.000285,-0.085894,0.210602,0.001623,-0.001437,0.785035,0.785038,44.979364,180.000000,-0.000000,0.000000,179.885594,0.039499,-44.979249,0.114406,-0.039499,44.979249,-0.000296,0.000000,0.000132,0.000000,0.000000,0.000000,-0.014394,0.014964,-0.030887
0.070000,0.307000,0.000000,0.367000,0.499287,-0.000286,0.281103,0.499430,-0.000233,0.281279,0.192287,-0.000286,-0.085897,0.210601,0.001628,-0.001443,0.785042,0.785045,44.979762,180.000000,-0.000000,0.000000,179.885177,0.039654,-44.979645,0.114823,-0.039654,44.979645,-0.000309,0.000000,0.000138,0.000000,0.000000,0.000000,0.019650,-0.017822,0.042868
0.071000,0.307000,0.000000,0.367000,0.499284,-0.000288,0.281100,0.499430,-0.000233,0.281280,0.192284,-0.000288,-0.085900,0.210599,0.001640,-0.001446,0.785036,0.785040,44.979452,180.000000,-0.000000,0.000000,179.884485,0.039565,-44.979336,0.115515,-0.039565,44.979336,-0.000323,0.000000,0.000144,0.000000,0.000000,0.000000,-0.006252,0.011371,0.104253
0.072000,0.307000,0.000000,0.367000,0.499283,-0.000288,0.281099,0.499430,-0.000233,0.281280,0.192283,-0.000288,-0.085901,0.210599,0.001646,-0.001448,0.785033,0.785036,44.979250,180.000000,-0.000000,0.000000,179.884169,0.039569,-44.979131,0.115831,-0.039569,44.979131,-0.000337,0.000000,0.000150,0.000000,0.000000,0.000000,-0.006931,0.001419,-0.016608
0.073000,0.307000,0.000000,0.367000,0.499280,-0.000288,0.281093,0.499429,-0.000233,0.281280,0.192280,-0.000288,-0.085907,0.210598,0.001654,-0.001456,0.785019,0.785022,44.978432,180.000000,-0.000000,0.000000,179.883558,0.039798,-44.978312,0.116442,-0.039798,44.978312,-0.000351,0.000000,0.000156,0.000000,0.000000,0.000000,-0.006823,0.001439,-0.016406
0.074000,0.307000,0.000000,0.367000,0.499278,-0.000290,0.281090,0.499429,-0.000233,0.281280,0.192278,-0.000290,-0.085910,0.210597,0.001661,-0.001461,0.785023,0.785026,44.978680,180.000000,-0.000000,0.000000,179.883136,0.039892,-44.978559,0.116864,-0.039892,44.978559,-0.000365,0.000000,0.000163,0.000000,0.000000,0.000000,0.009927,0.004363,0.065776
0.075000,0.307000,0.000000,0.367000,0.499273,-0.000290,0.281084,0.499428,-0.000233,0.281280,0.192273,-0.000290,-0.085916,0.210596,0.001670,-0.001472,0.785020,0.785023,44.978516,180.000000,-0.000000,0.000000,179.882401,0.040292,-44.978394,0.117599,-0.040292,44.978394,-0.000380,0.000000,0.000169,0.000000,0.000000,0.000000,0.057562,0.005355,0.018574
0.076000,0.307000,0.000000,0.367000,0.499273,-0.000292,0.281085,0.499428,-0.000233,0.281280,0.192273,-0.000292,-0.085915,0.210595,0.001671,-0.001469,0.785023,0.785026,44.978680,180.000000,-0.000000,0.000000,179.882409,0.040098,-44.978559,0.117591,-0.040098,44.978559,-0.000395,0.000000,0.000176,0.000000,0.000000,0.000000,0.031954,-0.009727,0.050844
0.077000,0.307000,0.000000,0.367000,0.499270,-0.000293,0.281082,0.499428,-0.000233,0.281281,0.192270,-0.000293,-0.085918,0.210594,0.001680,-0.001476,0.785015,0.785018,44.978203,180.000000,-0.000000,0.000000,179.881825,0.040285,-44.978081,0.118175,-0.040285,44.978081,-0.000411,0.000000,0.000183,0.000000,0.000000,0.000000,0.031556,-0.009578,0.050171
0.078000,0.307000,0.000000,0.367000,0.499266,-0.000293,0.281078,0.499427,-0.000233,0.281281,0.192266,-0.000293,-0.085922,0.210592,0.001684,-0.001482,0.785022,0.785026,44.978656,180.000000,-0.000000,0.000000,179.881482,0.040518,-44.978532,0.118518,-0.040518,44.978532,-0.000427,0.000001,0.000190,0.000000,0.000000,0.000000,-0.015811,-0.008884,-0.004487
0.079000,0.307000,0.000000,0.367000,0.499264,-0.000293,0.281075,0.499427,-0.000233,0.281281,0.192264,-0.000293,-0.085925,0.210592,0.001688,-0.001490,0.785020,0.785023,44.978529,180.000000,-0.000000,0.000000,179.881075,0.040837,-44.978404,0.118925,-0.040837,44.978404,-0.000443,0.000001,0.000197,0.000000,0.000000,0.000000,-0.015607,-0.008767,-0.004452
0.080000,0.307000,0.000000,0.367000,0.499262,-0.000290,0.281071,0.499426,-0.000233,0.281281,0.192262,-0.000290,-0.085929,0.210591,0.001694,-0.001496,0.785002,0.785006,44.977510,180.000000,-0.000000,0.000000,179.880676,0.040979,-44.977385,0.119324,-0.040979,44.977385,-0.000459,0.000001,0.000205,0.000000,0.000000,0.000000,0.003407,0.009010,-0.054249
0.081000,0.307000,0.000000,0.367000,0.499260,-0.000295,0.281068,0.499426,-0.000233,0.281281,0.192260,-0.000295,-0.085932,0.210590,0.001696,-0.001499,0.785014,0.785017,44.978162,180.000000,-0.000000,0.000000,179.880481,0.041099,-44.978037,0.119519,-0.041099,44.978037,-0.000476,0.000001,0.000212,0.000000,0.000000,0.000000,0.022962,-0.050781,-0.002624
0.082000,0.307000,0.000000,0.367000,0.499257,-0.000294,0.281065,0.499425,-0.000233,0.281282,0.192257,-0.000294,-0.085935,0.210589,0.001697,-0.001507,0.785022,0.785025,44.978617,180.000000,-0.000000,0.000000,179.880287,0.041483,-44.978491,0.119713,-0.041483,44.978491,-0.000493,0.000001,0.000220,0.000000,0.000000,0.000000,-0.018401,-0.017404,0.024340
0.083000,0.307000,0.000000,0.367000,0.499256,-0.000292,0.281065,0.499425,-0.000233,0.281282,0.192256,-0.000292,-0.085935,0.210588,0.001700,-0.001505,0.785010,0.785013,44.977920,180.000000,-0.000000,0.000000,179.880161,0.041354,-44.977793,0.119839,-0.041354,44.977793,-0.000511,0.000001,0.000228,0.000000,0.000000,0.000000,-0.018174,-0.017165,0.024053
0.084000,0.307000,0.000000,0.367000,0.499253,-0.000295,0.281062,0.499424,-0.000233,0.281282,0.192253,-0.000295,-0.085938,0.210586,0.001705,-0.001516,0.785007,0.785011,44.977795,180.000000,-0.000000,0.000000,179.879651,0.041781,-44.977668,0.120349,-0.041781,44.977668,-0.000529,0.000001,0.000236,0.000000,0.000000,0.000000,-0.001224,-0.013073,-0.070229
0.085000,0.307000,0.000000,0.367000,0.499250,-0.000294,0.281057,0.499424,-0.000233,0.281282,0.192250,-0.000294,-0.085943,0.210585,0.001710,-0.001524,0.785013,0.785017,44.978147,180.000000,-0.000000,0.000000,179.879235,0.042092,-44.978020,0.120765,-0.042092,44.978020,-0.000547,0.000001,0.000244,0.000000,0.000000,0.000000,-0.001209,-0.012936,-0.069434
0.086000,0.307000,0.000000,0.367000,0.499247,-0.000290,0.281054,0.499423,-0.000233,0.281283,0.192247,-0.000290,-0.085946,0.210584,0.001714,-0.001529,0.785004,0.785008,44.977636,180.000000,-0.000000,0.000000,179.878941,0.042263,-44.977508,0.121059,-0.042263,44.977508,-0.000566,0.000001,0.000252,0.000000,0.000000,0.000000,0.011513,-0.011687,0.009843
0.087000,0.307000,0.000000,0.367000,0.499246,-0.000292,0.281052,0.499423,-0.000233,0.281283,0.192246,-0.000292,-0.085948,0.210584,0.001716,-0.001535,0.785003,0.785006,44.977539,180.000000,-0.000000,0.000000,179.878717,0.042530,-44.977409,0.121283,-0.042530,44.977409,-0.000585,0.000001,0.000261,0.000000,0.000000,0.000000,-0.014070,0.005994,0.019654
0.088000,0.307000,0.000000,0.367000,0.499245,-0.000293,0.281051,0.499422,-0.000233,0.281283,0.192245,-0.000293,-0.085949,0.210583,0.001714,-0.001537,0.785008,0.785011,44.977820,180.000000,-0.000000,0.000000,179.878739,0.042686,-44.977692,0.121261,-0.042686,44.977692,-0.000604,0.000001,0.000269,0.000000,0.000000,0.000000,-0.037596,-0.002682,-0.029874
0.089000,0.307000,0.000000,0.367000,0.499241,-0.000294,0.281045,0.499421,-0.000233,0.281283,0.192241,-0.000294,-0.085955,0.210582,0.001721,-0.001547,0.785014,0.785017,44.978173,180.000000,-0.000000,0.000000,179.878168,0.043039,-44.978044,0.121832,-0.043039,44.978044,-0.000624,0.000001,0.000278,0.000000,0.000000,0.000000,0.007666,0.007086,-0.011033
0.090000,0.307000,0.000000,0.367000,0.499239,-0.000295,0.281047,0.499421,-0.000233,0.281284,0.192239,-0.000295,-0.085953,0.210580,0.001720,-0.001546,0.785011,0.785015,44.978031,180.000000,-0.000000,0.000000,179.878240,0.043017,-44.977899,0.121760,-0.043017,44.977899,-0.000644,0.000001,0.000287,0.000000,0.000000,0.000000,0.008478,-0.008675,-0.022208
0.091000,0.307000,0.000000,0.367000,0.499235,-0.000293,0.281042,0.499420,-0.000233,0.281284,0.192235,-0.000293,-0.085958,0.210578,0.001726,-0.001558,0.785008,0.785011,44.977823,180.000000,-0.000000,0.000000,179.877680,0.043496,-44.977692,0.122320,-0.043496,44.977692,-0.000665,0.000001,0.000296,0.000000,0.000000,0.000000,-0.007382,-0.018751,-0.028074
0.092000,0.307000,0.000000,0.367000,0.499234,-0.000294,0.281037,0.499419,-0.000233,0.281284,0.192234,-0.000294,-0.085963,0.210579,0.001731,-0.001566,0.785007,0.785011,44.977806,180.000000,-0.000000,0.000000,179.877228,0.043831,-44.977675,0.122772,-0.043831,44.977675,-0.000685,0.000001,0.000305,0.000000,0.000000,0.000000,-0.000655,-0.016859,-0.011561
0.093000,0.307000,0.000000,0.367000,0.499231,-0.000293,0.281036,0.499419,-0.000233,0.281285,0.192231,-0.000293,-0.085964,0.210577,0.001731,-0.001569,0.785010,0.785014,44.977972,180.000000,-0.000000,0.000000,179.877183,0.043957,-44.977841,0.122817,-0.043957,44.977841,-0.000707,0.000001,0.000315,0.000000,0.000000,0.000000,0.047617,-0.006661,-0.003348
0.094000,0.307000,0.000000,0.367000,0.499230,-0.000290,0.281035,0.499418,-0.000233,0.281285,0.192230,-0.000290,-0.085965,0.210577,0.001733,-0.001567,0.784992,0.784995,44.976918,180.000000,-0.000000,0.000000,179.877118,0.043821,-44.976786,0.122882,-0.043821,44.976786,-0.000728,0.000001,0.000324,0.000000,0.000000,0.000000,0.035671,-0.034059,-0.081580
0.095000,0.307000,0.000000,0.367000,0.499229,-0.000294,0.281035,0.499417,-0.000233,0.281285,0.192229,-0.000294,-0.085965,0.210576,0.001736,-0.001569,0.784999,0.785003,44.977356,180.000000,-0.000000,0.000000,179.876945,0.043855,-44.977223,0.123055,-0.043855,44.977223,-0.000750,0.000001,0.000334,0.000000,0.000000,0.000000,-0.006079,-0.016725,-0.042602
0.096000,0.307000,0.000000,0.367000,0.499226,-0.000295,0.281029,0.499416,-0.000233,0.281286,0.192226,-0.000295,-0.085971,0.210576,0.001743,-0.001581,0.785011,0.785015,44.978025,180.000000,-0.000000,0.000000,179.876301,0.044339,-44.977892,0.123699,-0.044339,44.977892,-0.000772,0.000001,0.000344,0.000000,0.000000,0.000000,-0.006016,-0.016581,-0.042197
0.097000,0.307000,0.000000,0.367000,0.499222,-0.000295,0.281023,0.499416,-0.000233,0.281286,0.192222,-0.000295,-0.085977,0.210574,0.001746,-0.001594,0.785012,0.785016,44.978100,180.000000,-0.000000,0.000000,179.875873,0.044967,-44.977965,0.124127,-0.044967,44.977965,-0.000795,0.000001,0.000354,0.000000,0.000000,0.000000,-0.013259,-0.037412,-0.009511
0.098000,0.307000,0.000000,0.367000,0.499219,-0.000292,0.281020,0.499415,-0.000233,0.281286,0.192219,-0.000292,-0.085980,0.210572,0.001747,-0.001602,0.784998,0.785002,44.977274,180.000000,-0.000000,0.000000,179.875663,0.045327,-44.977139,0.124337,-0.045327,44.977139,-0.000818,0.000001,0.000364,0.000000,0.000000,0.000000,0.017467,-0.036291,0.009660
0.099000,0.307000,0.000000,0.367000,0.499220,-0.000293,0.281022,0.499414,-0.000233,0.281287,0.192220,-0.000293,-0.085978,0.210572,0.001746,-0.001599,0.785002,0.785005,44.977481,180.000000,-0.000000,0.000000,179.875774,0.045186,-44.977346,0.124226,-0.045186,44.977346,-0.000841,0.000001,0.000375,0.000000,0.000000,0.000000,0.017126,-0.027064,-0.006898
0.100000,0.307000,0.000000,0.367000,0.499217,-0.000294,0.281020,0.499413,-0.000233,0.281287,0.192217,-0.000294,-0.085980,0.210571,0.001748,-0.001601,0.785010,0.785013,44.977942,180.000000,-0.000000,0.000000,179.875634,0.045282,-44.977805,0.124366,-0.045282,44.977805,-0.000865,0.000001,0.000385,0.000000,0.000000,0.000000,-0.009203,-0.010234,0.007041
0.101000,0.307000,0.000000,0.367000,0.499213,-0.000295,0.281013,0.499412,-0.000233,0.281287,0.192213,-0.000295,-0.085987,0.210570,0.001754,-0.001616,0.785008,0.785012,44.977860,180.000000,-0.000000,0.000000,179.875007,0.045927,-44.977723,0.124993,-0.045927,44.977723,-0.000889,0.000001,0.000396,0.000000,0.000000,0.000000,-0.038040,0.018359,-0.019449
0.102000,0.307000,0.000000,0.367000,0.499213,-0.000294,0.281013,0.499411,-0.000233,0.281288,0.192213,-0.000294,-0.085987,0.210570,0.001754,-0.001618,0.785000,0.785003,44.977378,180.000000,-0.000000,0.000000,179.874944,0.045991,-44.977240,0.125056,-0.045991,44.977240,-0.000913,0.000001,0.000407,0.000000,0.000000,0.000000,-0.008503,0.034697,0.025565
0.103000,0.307000,0.000000,0.367000,0.499211,-0.000294,0.281011,0.499410,-0.000233,0.281288,0.192211,-0.000294,-0.085989,0.210569,0.001757,-0.001619,0.785010,0.785014,44.977970,180.000000,-0.000000,0.000000,179.874785,0.046029,-44.977834,0.125215,-0.046029,44.977834,-0.000938,0.000001,0.000418,0.000000,0.000000,0.000000,-0.018925,0.005617,-0.015134
0.104000,0.307000,0.000000,0.367000,0.499208,-0.000293,0.281006,0.499409,-0.000233,0.281289,0.192208,-0.000293,-0.085994,0.210569,0.001764,-0.001630,0.784999,0.785003,44.977336,180.000000,-0.000000,0.000000,179.874161,0.046402,-44.977199,0.125839,-0.046402,44.977199,-0.000963,0.000001,0.000429,0.000000,0.000000,0.000000,-0.002270,0.029312,-0.053115
0.105000,0.307000,0.000000,0.367000,0.499207,-0.000293,0.281005,0.499408,-0.000233,0.281289,0.192207,-0.000293,-0.085995,0.210568,0.001762,-0.001631,0.785003,0.785006,44.977542,180.000000,-0.000000,0.000000,179.874268,0.046505,-44.977404,0.125732,-0.046505,44.977404,-0.000988,0.000001,0.000440,0.000000,0.000000,0.000000,0.006490,0.016710,-0.022663
0.106000,0.307000,0.000000,0.367000,0.499203,-0.000295,0.281001,0.499407,-0.000233,0.281290,0.192203,-0.000295,-0.085999,0.210566,0.001766,-0.001640,0.785004,0.785008,44.977656,180.000000,-0.000000,0.000000,179.873841,0.046900,-44.977518,0.126159,-0.046900,44.977518,-0.001014,0.000001,0.000452,0.000000,0.000000,0.000000,-0.007476,-0.015525,0.074425
0.107000,0.307000,0.000000,0.367000,0.499203,-0.000293,0.281003,0.499406,-0.000233,0.281290,0.192203,-0.000293,-0.085997,0.210565,0.001765,-0.001637,0.785006,0.785009,44.977728,180.000000,-0.000000,0.000000,179.874000,0.046784,-44.977588,0.126000,-0.046784,44.977588,-0.001040,0.000001,0.000463,0.000000,0.000000,0.000000,-0.008659,-0.025784,0.025548
0.108000,0.307000,0.000000,0.367000,0.499202,-0.000293,0.281002,0.499405,-0.000233,0.281291,0.192202,-0.000293,-0.085998,0.210564,0.001767,-0.001640,0.784996,0.785000,44.977192,180.000000,-0.000000,0.000000,179.873833,0.046894,-44.977052,0.126167,-0.046894,44.977052,-0.001067,0.000001,0.000475,0.000000,0.000000,0.000000,-0.003300,-0.004671,0.024404
0.109000,0.307000,0.000000,0.367000,0.499198,-0.000292,0.280998,0.499404,-0.000233,0.281291,0.192198,-0.000292,-0.086002,0.210563,0.001771,-0.001648,0.784994,0.784997,44.977032,180.000000,-0.000000,0.000000,179.873440,0.047199,-44.976892,0.126560,-0.047199,44.976892,-0.001093,0.000001,0.000487,0.000000,0.000000,0.000000,-0.003263,-0.004621,0.024162
0.110000,0.307000,0.000000,0.367000,0.499197,-0.000297,0.280992,0.499403,-0.000233,0.281291,0.192197,-0.000297,-0.086008,0.210563,0.001774,-0.001659,0.785010,0.785014,44.977962,180.000000,-0.000000,0.000000,179.873045,0.047710,-44.977822,0.126955,-0.047710,44.977822,-0.001121,0.000001,0.000499,0.000000,0.000000,0.000000,0.025719,0.023171,-0.026081
0.111000,0.307000,0.000000,0.367000,0.499195,-0.000296,0.280993,0.499402,-0.000233,0.281292,0.192195,-0.000296,-0.086007,0.210561,0.001776,-0.001658,0.785009,0.785013,44.977943,180.000000,-0.000000,0.000000,179.872969,0.047578,-44.977800,0.127031,-0.047578,44.977800,-0.001148,0.000001,0.000511,0.000000,0.000000,0.000000,0.010737,-0.002304,0.019019
0.112000,0.307000,0.000000,0.367000,0.499192,-0.000295,0.280989,0.499401,-0.000233,0.281293,0.192192,-0.000295,-0.086011,0.210561,0.001783,-0.001667,0.784993,0.784997,44.976994,180.000000,-0.000000,0.000000,179.872417,0.047907,-44.976851,0.127583,-0.047907,44.976851,-0.001176,0.000001,0.000524,0.000000,0.000000,0.000000,0.001978,-0.006712,-0.051551
0.113000,0.307000,0.000000,0.367000,0.499191,-0.000295,0.280988,0.499400,-0.000233,0.281293,0.192191,-0.000295,-0.086012,0.210560,0.001784,-0.001667,0.784998,0.785002,44.977293,180.000000,-0.000000,0.000000,179.872369,0.047924,-44.977151,0.127631,-0.047924,44.977151,-0.001204,0.000001,0.000536,0.000000,0.000000,0.000000,0.001958,-0.006666,-0.051100
0.114000,0.307000,0.000000,0.367000,0.499189,-0.000296,0.280987,0.499398,-0.000233,0.281294,0.192189,-0.000296,-0.086013,0.210558,0.001787,-0.001669,0.785000,0.785003,44.977381,180.000000,-0.000000,0.000000,179.872149,0.047924,-44.977238,0.127851,-0.047924,44.977238,-0.001233,0.000001,0.000549,0.000000,0.000000,0.000000,0.021204,0.030844,-0.015563
0.115000,0.307000,0.000000,0.367000,0.499188,-0.000297,0.280984,0.499397,-0.000233,0.281294,0.192188,-0.000297,-0.086016,0.210559,0.001789,-0.001674,0.785004,0.785008,44.977648,180.000000,-0.000000,0.000000,179.871970,0.048131,-44.977503,0.128030,-0.048131,44.977503,-0.001262,0.000002,0.000562,0.000000,0.000000,0.000000,0.030605,-0.008110,-0.002742
0.116000,0.307000,0.000000,0.367000,0.499185,-0.000297,0.280981,0.499396,-0.000233,0.281295,0.192185,-0.000297,-0.086019,0.210558,0.001790,-0.001681,0.784994,0.784998,44.977072,180.000000,-0.000000,0.000000,179.871765,0.048508,-44.976929,0.128235,-0.048508,44.976929,-0.001291,0.000002,0.000575,0.000000,0.000000,0.000000,0.019919,-0.014534,0.007891
0.117000,0.307000,0.000000,0.367000,0.499183,-0.000298,0.280977,0.499394,-0.000233,0.281295,0.192183,-0.000298,-0.086023,0.210557,0.001792,-0.001688,0.785003,0.785007,44.977580,180.000000,-0.000000,0.000000,179.871524,0.048817,-44.977436,0.128476,-0.048817,44.977436,-0.001321,0.000002,0.000588,0.000000,0.000000,0.000000,-0.006622,-0.002594,0.007912
0.118000,0.307000,0.000000,0.367000,0.499181,-0.000296,0.280976,0.499393,-0.000233,0.281296,0.192181,-0.000296,-0.086024,0.210556,0.001794,-0.001693,0.785004,0.785008,44.977649,180.000000,-0.000000,0.000000,179.871292,0.049035,-44.977503,0.128708,-0.049035,44.977503,-0.001351,0.000002,0.000602,0.000000,0.000000,0.000000,-0.035511,0.005905,-0.022834
0.119000,0.307000,0.000000,0.367000,0.499181,-0.000294,0.280975,0.499392,-0.000233,0.281297,0.192181,-0.000294,-0.086025,0.210556,0.001793,-0.001694,0.784997,0.785001,44.977258,180.000000,-0.000000,0.000000,179.871321,0.049102,-44.977115,0.128679,-0.049102,44.977115,-0.001381,0.000002,0.000615,0.000000,0.000000,0.000000,-0.005692,0.019569,0.020176
0.120000,0.307000,0.000000,0.367000,0.499179,-0.000298,0.280972,0.499390,-0.000233,0.281297,0.192179,-0.000298,-0.086028,0.210556,0.001797,-0.001700,0.785002,0.785006,44.977535,180.000000,-0.000000,0.000000,179.870990,0.049309,-44.977390,0.129010,-0.049309,44.977390,-0.001412,0.000002,0.000629,0.000000,0.000000,0.000000,0.007188,-0.010492,-0.063759
0.121000,0.307000,0.000000,0.367000,0.499175,-0.000296,0.280967,0.499389,-0.000233,0.281298,0.192175,-0.000296,-0.086033,0.210554,0.001801,-0.001710,0.785003,0.785007,44.977583,180.000000,-0.000000,0.000000,179.870557,0.049779,-44.977436,0.129443,-0.049779,44.977436,-0.001443,0.000002,0.000643,0.000000,0.000000,0.000000,0.007135,-0.010409,-0.063264
0.122000,0.307000,0.000000,0.367000,0.499173,-0.000296,0.280965,0.499387,-0.000233,0.281298,0.192173,-0.000296,-0.086035,0.210553,0.001802,-0.001715,0.785001,0.785005,44.977468,180.000000,-0.000000,0.000000,179.870403,0.050017,-44.977322,0.129597,-0.050017,44.977322,-0.001475,0.000002,0.000657,0.000000,0.000000,0.000000,0.004055,0.003640,0.025862
0.123000,0.307000,0.000000,0.367000,0.499172,-0.000295,0.280965,0.499386,-0.000233,0.281299,0.192172,-0.000295,-0.086035,0.210552,0.001804,-0.001719,0.784997,0.785001,44.977223,180.000000,-0.000000,0.000000,179.870199,0.050139,-44.977076,0.129801,-0.050139,44.977076,-0.001507,0.000002,0.000671,0.000000,0.000000,0.000000,0.017608,-0.018538,-0.025121
0.124000,0.307000,0.000000,0.367000,0.499171,-0.000296,0.280961,0.499384,-0.000233,0.281300,0.192171,-0.000296,-0.086039,0.210553,0.001809,-0.001723,0.784993,0.784997,44.977034,180.000000,-0.000000,0.000000,179.869888,0.050249,-44.976885,0.130112,-0.050249,44.976885,-0.001539,0.000002,0.000685,0.000000,0.000000,0.000000,0.022248,-0.016526,-0.085125
0.125000,0.307000,0.000000,0.367000,0.499168,-0.000299,0.280961,0.499383,-0.000233,0.281301,0.192168,-0.000299,-0.086039,0.210550,0.001808,-0.001727,0.785007,0.785011,44.977822,180.000000,-0.000000,0.000000,179.869838,0.050482,-44.977675,0.130162,-0.050482,44.977675,-0.001571,0.000002,0.000700,0.000000,0.000000,0.000000,0.001392,0.010447,-0.041819
0.126000,0.307000,0.000000,0.367000,0.499167,-0.000295,0.280960,0.499381,-0.000233,0.281301,0.192167,-0.000295,-0.086040,0.210550,0.001811,-0.001729,0.784994,0.784998,44.977072,180.000000,-0.000000,0.000000,179.869657,0.050497,-44.976921,0.130343,-0.050497,44.976921,-0.001604,0.000002,0.000715,0.000000,0.000000,0.000000,0.017500,0.002283,-0.004940
