t,target_x,target_y,target_z,actual_x,actual_y,actual_z,inner_x,inner_y,inner_z,position_error_x,position_error_y,position_error_z,position_error_norm,orientation_error_x,orientation_error_y,orientation_error_z,orientation_error_norm_rad,orientation_error_norm_deg,target_roll_deg,target_pitch_deg,target_yaw_deg,actual_roll_deg,actual_pitch_deg,actual_yaw_deg,error_roll_deg,error_pitch_deg,error_yaw_deg,inner_vx,inner_vy,inner_vz,filtered_fx,filtered_fy,filtered_fz,masked_fx,masked_fy,masked_fz
1.604000,0.307000,0.000000,0.367000,0.351246,0.024025,0.341206,0.343243,0.017597,0.346854,0.044246,0.024025,-0.025794,0.056570,-0.002687,0.011438,-0.010335,0.015648,0.896574,180.000000,-0.000000,0.000000,-179.849441,-0.656127,0.591320,-0.150559,0.656127,-0.591320,-0.036463,-0.017703,0.020268,0.000000,0.000000,0.000000,-0.006818,0.008795,-0.053085
1.605000,0.307000,0.000000,0.367000,0.351214,0.024008,0.341227,0.343207,0.017579,0.346874,0.044214,0.024008,-0.025773,0.056529,-0.002697,0.011433,-0.010344,0.015652,0.896780,180.000000,-0.000000,0.000000,-179.848868,-0.655845,0.591794,-0.151132,0.655845,-0.591794,-0.036473,-0.017708,0.020274,0.000000,0.000000,0.000000,-0.024942,0.011440,-0.003215
1.606000,0.307000,0.000000,0.367000,0.351185,0.023996,0.341250,0.343170,0.017561,0.346894,0.044185,0.023996,-0.025750,0.056490,-0.002703,0.011439,-0.010367,0.015672,0.897952,180.000000,-0.000000,0.000000,-179.848529,-0.656183,0.593106,-0.151471,0.656183,-0.593106,-0.036482,-0.017713,0.020279,0.000000,0.000000,0.000000,0.017208,0.008466,-0.035200
1.607000,0.307000,0.000000,0.367000,0.351155,0.023980,0.341274,0.343134,0.017544,0.346915,0.044155,0.023980,-0.025726,0.056449,-0.002716,0.011443,-0.010371,0.015680,0.898409,180.000000,-0.000000,0.000000,-179.847780,-0.656427,0.593330,-0.152220,0.656427,-0.593330,-0.036492,-0.017717,0.020284,0.000000,0.000000,0.000000,0.042290,0.011270,0.020495
1.608000,0.307000,0.000000,0.367000,0.351126,0.023966,0.341296,0.343097,0.017526,0.346935,0.044126,0.023966,-0.025704,0.056410,-0.002732,0.011449,-0.010391,0.015700,0.899570,180.000000,-0.000000,0.000000,-179.846899,-0.656754,0.594493,-0.153101,0.656754,-0.594493,-0.036501,-0.017722,0.020290,0.000000,0.000000,0.000000,-0.016395,0.010905,-0.075309
1.609000,0.307000,0.000000,0.367000,0.351095,0.023952,0.341318,0.343061,0.017508,0.346955,0.044095,0.023952,-0.025682,0.056371,-0.002742,0.011449,-0.010419,0.015721,0.900745,180.000000,-0.000000,0.000000,-179.846326,-0.656775,0.596094,-0.153674,0.656775,-0.596094,-0.036511,-0.017727,0.020295,0.000000,0.000000,0.000000,-0.009800,0.001332,-0.049403
1.610000,0.307000,0.000000,0.367000,0.351064,0.023938,0.341336,0.343024,0.017490,0.346975,0.044064,0.023938,-0.025664,0.056332,-0.002749,0.011439,-0.010424,0.015718,0.900586,180.000000,-0.000000,0.000000,-179.845915,-0.656215,0.596361,-0.154085,0.656215,-0.596361,-0.036520,-0.017731,0.020300,0.000000,0.000000,0.000000,-0.009001,0.016075,0.002771
1.611000,0.307000,0.000000,0.367000,0.351036,0.023923,0.341359,0.342988,0.017473,0.346996,0.044036,0.023923,-0.025641,0.056293,-0.002751,0.011443,-0.010443,0.015734,0.901481,180.000000,-0.000000,0.000000,-179.845783,-0.656431,0.597438,-0.154217,0.656431,-0.597438,-0.036529,-0.017736,0.020305,0.000000,0.000000,0.000000,0.003261,0.011955,-0.051751
1.612000,0.307000,0.000000,0.367000,0.351005,0.023908,0.341379,0.342951,0.017455,0.347016,0.044005,0.023908,-0.025621,0.056253,-0.002753,0.011440,-0.010460,0.015743,0.902019,180.000000,-0.000000,0.000000,-179.845666,-0.656250,0.598416,-0.154334,0.656250,-0.598416,-0.036538,-0.017740,0.020310,0.000000,0.000000,0.000000,0.018890,0.035504,-0.023124
1.613000,0.307000,0.000000,0.367000,0.350975,0.023893,0.341399,0.342915,0.017437,0.347036,0.043975,0.023893,-0.025601,0.056215,-0.002758,0.011437,-0.010473,0.015750,0.902434,180.000000,-0.000000,0.000000,-179.845420,-0.656080,0.599162,-0.154580,0.656080,-0.599162,-0.036548,-0.017744,0.020315,0.000000,0.000000,0.000000,0.024281,0.003175,-0.007672
1.614000,0.307000,0.000000,0.367000,0.350946,0.023879,0.341419,0.342878,0.017419,0.347057,0.043946,0.023879,-0.025581,0.056177,-0.002763,0.011435,-0.010481,0.015756,0.902740,180.000000,-0.000000,0.000000,-179.845099,-0.655999,0.599626,-0.154901,0.655999,-0.599626,-0.036557,-0.017749,0.020321,0.000000,0.000000,0.000000,0.000392,-0.020593,-0.066799
1.615000,0.307000,0.000000,0.367000,0.350915,0.023863,0.341440,0.342842,0.017402,0.347077,0.043915,0.023863,-0.025560,0.056136,-0.002768,0.011428,-0.010499,0.015763,0.903171,180.000000,-0.000000,0.000000,-179.844845,-0.655595,0.600648,-0.155155,0.655595,-0.600648,-0.036566,-0.017753,0.020326,0.000000,0.000000,0.000000,-0.003016,-0.018138,-0.041153
1.616000,0.307000,0.000000,0.367000,0.350885,0.023849,0.341461,0.342805,0.017384,0.347097,0.043885,0.023849,-0.025539,0.056097,-0.002773,0.011425,-0.010512,0.015771,0.903631,180.000000,-0.000000,0.000000,-179.844577,-0.655444,0.601432,-0.155423,0.655444,-0.601432,-0.036575,-0.017758,0.020331,0.000000,0.000000,0.000000,0.031420,-0.009601,-0.071919
1.617000,0.307000,0.000000,0.367000,0.350855,0.023834,0.341482,0.342768,0.017366,0.347118,0.043855,0.023834,-0.025518,0.056058,-0.002777,0.011421,-0.010520,0.015774,0.903785,180.000000,-0.000000,0.000000,-179.844344,-0.655218,0.601848,-0.155656,0.655218,-0.601848,-0.036584,-0.017762,0.020335,0.000000,0.000000,0.000000,0.023931,0.008413,-0.026092
1.618000,0.307000,0.000000,0.367000,0.350822,0.023822,0.341501,0.342732,0.017348,0.347138,0.043822,0.023822,-0.025499,0.056019,-0.002778,0.011412,-0.010544,0.015784,0.904335,180.000000,-0.000000,0.000000,-179.844299,-0.654678,0.603247,-0.155701,0.654678,-0.603247,-0.036592,-0.017766,0.020340,0.000000,0.000000,0.000000,0.012830,0.033188,-0.041678
1.619000,0.307000,0.000000,0.367000,0.350793,0.023805,0.341520,0.342695,0.017331,0.347158,0.043793,0.023805,-0.025480,0.055979,-0.002781,0.011405,-0.010553,0.015786,0.904454,180.000000,-0.000000,0.000000,-179.844102,-0.654311,0.603770,-0.155898,0.654311,-0.603770,-0.036601,-0.017771,0.020345,0.000000,0.000000,0.000000,0.004989,0.068607,-0.052056
1.620000,0.307000,0.000000,0.367000,0.350763,0.023790,0.341542,0.342659,0.017313,0.347179,0.043763,0.023790,-0.025458,0.055941,-0.002788,0.011402,-0.010558,0.015788,0.904575,180.000000,-0.000000,0.000000,-179.843678,-0.654137,0.604029,-0.156322,0.654137,-0.604029,-0.036610,-0.017775,0.020350,0.000000,0.000000,0.000000,-0.012480,0.048195,-0.019482
1.621000,0.307000,0.000000,0.367000,0.350733,0.023775,0.341562,0.342622,0.017295,0.347199,0.043733,0.023775,-0.025438,0.055900,-0.002797,0.011395,-0.010560,0.015785,0.904438,180.000000,-0.000000,0.000000,-179.843203,-0.653696,0.604176,-0.156797,0.653696,-0.604176,-0.036619,-0.017779,0.020355,0.000000,0.000000,0.000000,-0.016666,0.020629,0.009713
1.622000,0.307000,0.000000,0.367000,0.350703,0.023760,0.341582,0.342585,0.017277,0.347219,0.043703,0.023760,-0.025418,0.055862,-0.002795,0.011386,-0.010585,0.015796,0.905021,180.000000,-0.000000,0.000000,-179.843316,-0.653212,0.605599,-0.156684,0.653212,-0.605599,-0.036627,-0.017783,0.020360,0.000000,0.000000,0.000000,0.002530,-0.014274,-0.021270
1.623000,0.307000,0.000000,0.367000,0.350674,0.023743,0.341607,0.342549,0.017259,0.347240,0.043674,0.023743,-0.025393,0.055821,-0.002809,0.011386,-0.010581,0.015795,0.904999,180.000000,-0.000000,0.000000,-179.842506,-0.653202,0.605363,-0.157494,0.653202,-0.605363,-0.036636,-0.017787,0.020364,0.000000,0.000000,0.000000,-0.020372,0.023976,0.024959
1.624000,0.307000,0.000000,0.367000,0.350641,0.023729,0.341623,0.342512,0.017242,0.347260,0.043641,0.023729,-0.025377,0.055782,-0.002807,0.011373,-0.010597,0.015796,0.905046,180.000000,-0.000000,0.000000,-179.842617,-0.652462,0.606259,-0.157383,0.652462,-0.606259,-0.036644,-0.017791,0.020369,0.000000,0.000000,0.000000,-0.038971,-0.017712,-0.048311
1.625000,0.307000,0.000000,0.367000,0.350612,0.023713,0.341646,0.342475,0.017224,0.347281,0.043612,0.023713,-0.025354,0.055741,-0.002814,0.011373,-0.010612,0.015807,0.905685,180.000000,-0.000000,0.000000,-179.842212,-0.652456,0.607111,-0.157788,0.652456,-0.607111,-0.036653,-0.017795,0.020374,0.000000,0.000000,0.000000,-0.076859,-0.055076,-0.032899
1.626000,0.307000,0.000000,0.367000,0.350582,0.023699,0.341669,0.342439,0.017206,0.347301,0.043582,0.023699,-0.025331,0.055702,-0.002826,0.011371,-0.010620,0.015813,0.906042,180.000000,-0.000000,0.000000,-179.841515,-0.652335,0.607588,-0.158485,0.652335,-0.607588,-0.036661,-0.017799,0.020378,0.000000,0.000000,0.000000,-0.050690,-0.038871,-0.011484
1.627000,0.307000,0.000000,0.367000,0.350551,0.023685,0.341690,0.342402,0.017188,0.347321,0.043551,0.023685,-0.025310,0.055662,-0.002837,0.011365,-0.010632,0.015819,0.906381,180.000000,-0.000000,0.000000,-179.840884,-0.652029,0.608252,-0.159116,0.652029,-0.608252,-0.036669,-0.017803,0.020383,0.000000,0.000000,0.000000,-0.047644,-0.054019,0.017766
1.628000,0.307000,0.000000,0.367000,0.350520,0.023671,0.341711,0.342365,0.017170,0.347342,0.043520,0.023671,-0.025289,0.055623,-0.002847,0.011357,-0.010645,0.015824,0.906644,180.000000,-0.000000,0.000000,-179.840316,-0.651541,0.609013,-0.159684,0.651541,-0.609013,-0.036677,-0.017807,0.020388,0.000000,0.000000,0.000000,-0.008156,-0.008343,-0.019448
1.629000,0.307000,0.000000,0.367000,0.350490,0.023655,0.341737,0.342329,0.017153,0.347362,0.043490,0.023655,-0.025263,0.055581,-0.002858,0.011367,-0.010659,0.015843,0.907710,180.000000,-0.000000,0.000000,-179.839732,-0.652141,0.609800,-0.160268,0.652141,-0.609800,-0.036685,-0.017811,0.020392,0.000000,0.000000,0.000000,-0.027113,0.001499,0.003080
1.630000,0.307000,0.000000,0.367000,0.350460,0.023638,0.341760,0.342292,0.017135,0.347383,0.043460,0.023638,-0.025240,0.055540,-0.002868,0.011364,-0.010660,0.015843,0.907720,180.000000,-0.000000,0.000000,-179.839122,-0.651944,0.609861,-0.160878,0.651944,-0.609861,-0.036694,-0.017815,0.020397,0.000000,0.000000,0.000000,-0.054957,0.012931,0.129250
1.631000,0.307000,0.000000,0.367000,0.350431,0.023623,0.341786,0.342255,0.017117,0.347403,0.043431,0.023623,-0.025214,0.055498,-0.002879,0.011371,-0.010682,0.015865,0.909017,180.000000,-0.000000,0.000000,-179.838508,-0.652395,0.611142,-0.161492,0.652395,-0.611142,-0.036702,-0.017819,0.020401,0.000000,0.000000,0.000000,-0.049300,0.026903,0.030923
1.632000,0.307000,0.000000,0.367000,0.350402,0.023607,0.341809,0.342219,0.017099,0.347423,0.043402,0.023607,-0.025191,0.055458,-0.002889,0.011375,-0.010689,0.015874,0.909529,180.000000,-0.000000,0.000000,-179.837965,-0.652599,0.611538,-0.162035,0.652599,-0.611538,-0.036710,-0.017823,0.020405,0.000000,0.000000,0.000000,-0.039079,0.037037,0.042423
1.633000,0.307000,0.000000,0.367000,0.350371,0.023592,0.341833,0.342182,0.017081,0.347444,0.043371,0.023592,-0.025167,0.055416,-0.002899,0.011376,-0.010712,0.015892,0.910553,180.000000,-0.000000,0.000000,-179.837363,-0.652646,0.612845,-0.162637,0.652646,-0.612845,-0.036717,-0.017827,0.020410,0.000000,0.000000,0.000000,-0.026406,0.036299,-0.046468
1.634000,0.307000,0.000000,0.367000,0.350341,0.023576,0.341856,0.342145,0.017064,0.347464,0.043341,0.023576,-0.025144,0.055376,-0.002917,0.011373,-0.010707,0.015890,0.910457,180.000000,-0.000000,0.000000,-179.836330,-0.652508,0.612568,-0.163670,0.652508,-0.612568,-0.036725,-0.017831,0.020414,0.000000,0.000000,0.000000,-0.030595,0.010428,0.005443
1.635000,0.307000,0.000000,0.367000,0.350310,0.023561,0.341879,0.342108,0.017046,0.347485,0.043310,0.023561,-0.025121,0.055334,-0.002926,0.011373,-0.010731,0.015908,0.911446,180.000000,-0.000000,0.000000,-179.835848,-0.652523,0.613888,-0.164152,0.652523,-0.613888,-0.036733,-0.017834,0.020418,0.000000,0.000000,0.000000,-0.008016,0.025853,-0.004231
1.636000,0.307000,0.000000,0.367000,0.350278,0.023542,0.341900,0.342072,0.017028,0.347505,0.043278,0.023542,-0.025100,0.055292,-0.002929,0.011369,-0.010743,0.015914,0.911785,180.000000,-0.000000,0.000000,-179.835681,-0.652285,0.614597,-0.164319,0.652285,-0.614597,-0.036741,-0.017838,0.020423,0.000000,0.000000,0.000000,-0.022074,-0.027027,-0.000012
1.637000,0.307000,0.000000,0.367000,0.350249,0.023528,0.341928,0.342035,0.017010,0.347525,0.043249,0.023528,-0.025072,0.055250,-0.002938,0.011377,-0.010757,0.015931,0.912756,180.000000,-0.000000,0.000000,-179.835178,-0.652763,0.615391,-0.164822,0.652763,-0.615391,-0.036748,-0.017842,0.020427,0.000000,0.000000,0.000000,0.001409,0.026911,-0.057009
1.638000,0.307000,0.000000,0.367000,0.350217,0.023510,0.341949,0.341998,0.016992,0.347546,0.043217,0.023510,-0.025051,0.055209,-0.002940,0.011370,-0.010770,0.015935,0.912989,180.000000,-0.000000,0.000000,-179.835038,-0.652343,0.616144,-0.164962,0.652343,-0.616144,-0.036756,-0.017846,0.020431,0.000000,0.000000,0.000000,0.001391,0.026942,-0.057024
1.639000,0.307000,0.000000,0.367000,0.350188,0.023493,0.341973,0.341961,0.016974,0.347566,0.043188,0.023493,-0.025027,0.055168,-0.002949,0.011372,-0.010780,0.015945,0.913570,180.000000,-0.000000,0.000000,-179.834556,-0.652492,0.616714,-0.165444,0.652492,-0.616714,-0.036763,-0.017849,0.020435,0.000000,0.000000,0.000000,-0.006691,0.008247,-0.048318
1.640000,0.307000,0.000000,0.367000,0.350156,0.023479,0.341995,0.341925,0.016956,0.347587,0.043156,0.023479,-0.025005,0.055127,-0.002960,0.011363,-0.010794,0.015949,0.913830,180.000000,-0.000000,0.000000,-179.833889,-0.651933,0.617507,-0.166111,0.651933,-0.617507,-0.036771,-0.017853,0.020440,0.000000,0.000000,0.000000,0.017739,-0.001389,-0.022956
1.641000,0.307000,0.000000,0.367000,0.350126,0.023461,0.342020,0.341888,0.016939,0.347607,0.043126,0.023461,-0.024980,0.055085,-0.002963,0.011367,-0.010804,0.015960,0.914437,180.000000,-0.000000,0.000000,-179.833733,-0.652200,0.618078,-0.166267,0.652200,-0.618078,-0.036778,-0.017856,0.020444,0.000000,0.000000,0.000000,0.015101,-0.014954,-0.047401
1.642000,0.307000,0.000000,0.367000,0.350097,0.023446,0.342042,0.341851,0.016921,0.347628,0.043097,0.023446,-0.024958,0.055045,-0.002971,0.011365,-0.010816,0.015968,0.914896,180.000000,-0.000000,0.000000,-179.833275,-0.652094,0.618741,-0.166725,0.652094,-0.618741,-0.036786,-0.017860,0.020448,0.000000,0.000000,0.000000,0.015344,-0.007056,-0.048087
1.643000,0.307000,0.000000,0.367000,0.350066,0.023432,0.342063,0.341814,0.016903,0.347648,0.043066,0.023432,-0.024937,0.055005,-0.002973,0.011359,-0.010833,0.015976,0.915358,180.000000,-0.000000,0.000000,-179.833165,-0.651747,0.619759,-0.166835,0.651747,-0.619759,-0.036793,-0.017864,0.020452,0.000000,0.000000,0.000000,0.047866,0.037364,-0.116420
1.644000,0.307000,0.000000,0.367000,0.350035,0.023419,0.342084,0.341777,0.016885,0.347669,0.043035,0.023419,-0.024916,0.054966,-0.002977,0.011352,-0.010853,0.015985,0.915873,180.000000,-0.000000,0.000000,-179.832938,-0.651345,0.620878,-0.167062,0.651345,-0.620878,-0.036800,-0.017867,0.020456,0.000000,0.000000,0.000000,0.039926,0.012023,-0.101882
1.645000,0.307000,0.000000,0.367000,0.350005,0.023403,0.342106,0.341741,0.016867,0.347689,0.043005,0.023403,-0.024894,0.054926,-0.002988,0.011350,-0.010853,0.015985,0.915897,180.000000,-0.000000,0.000000,-179.832299,-0.651207,0.620882,-0.167701,0.651207,-0.620882,-0.036807,-0.017870,0.020460,0.000000,0.000000,0.000000,0.048981,0.012216,-0.060234
1.646000,0.307000,0.000000,0.367000,0.349973,0.023389,0.342127,0.341704,0.016849,0.347709,0.042973,0.023389,-0.024873,0.054885,-0.002995,0.011340,-0.010877,0.015996,0.916520,180.000000,-0.000000,0.000000,-179.831950,-0.650664,0.622272,-0.168050,0.650664,-0.622272,-0.036814,-0.017874,0.020464,0.000000,0.000000,0.000000,-0.021656,0.036374,-0.016843
1.647000,0.307000,0.000000,0.367000,0.349945,0.023373,0.342149,0.341667,0.016831,0.347730,0.042945,0.023373,-0.024851,0.054846,-0.003006,0.011343,-0.010879,0.016002,0.916833,180.000000,-0.000000,0.000000,-179.831315,-0.650828,0.622385,-0.168685,0.650828,-0.622385,-0.036821,-0.017877,0.020467,0.000000,0.000000,0.000000,0.022935,0.001146,0.004541
1.648000,0.307000,0.000000,0.367000,0.349915,0.023358,0.342171,0.341630,0.016814,0.347750,0.042915,0.023358,-0.024829,0.054807,-0.003012,0.011342,-0.010890,0.016010,0.917286,180.000000,-0.000000,0.000000,-179.830978,-0.650795,0.622993,-0.169022,0.650795,-0.622993,-0.036828,-0.017881,0.020471,0.000000,0.000000,0.000000,0.008316,-0.006007,0.042046
1.649000,0.307000,0.000000,0.367000,0.349885,0.023345,0.342194,0.341593,0.016796,0.347771,0.042885,0.023345,-0.024806,0.054767,-0.003029,0.011345,-0.010896,0.016019,0.917801,180.000000,-0.000000,0.000000,-179.829961,-0.650943,0.623313,-0.170039,0.650943,-0.623313,-0.036835,-0.017884,0.020475,0.000000,0.000000,0.000000,-0.036441,-0.027103,-0.059816
1.650000,0.307000,0.000000,0.367000,0.349855,0.023333,0.342216,0.341557,0.016778,0.347791,0.042855,0.023333,-0.024784,0.054729,-0.003041,0.011347,-0.010924,0.016042,0.919122,180.000000,-0.000000,0.000000,-179.829312,-0.651062,0.624950,-0.170688,0.651062,-0.624950,-0.036842,-0.017887,0.020479,0.000000,0.000000,0.000000,-0.024370,-0.026381,-0.034571
1.651000,0.307000,0.000000,0.367000,0.349825,0.023316,0.342236,0.341520,0.016760,0.347812,0.042825,0.023316,-0.024764,0.054688,-0.003052,0.011344,-0.010923,0.016041,0.919098,180.000000,-0.000000,0.000000,-179.828698,-0.650907,0.624903,-0.171302,0.650907,-0.624903,-0.036848,-0.017891,0.020483,0.000000,0.000000,0.000000,-0.017590,-0.001731,-0.017819
1.652000,0.307000,0.000000,0.367000,0.349795,0.023303,0.342259,0.341483,0.016742,0.347832,0.042795,0.023303,-0.024741,0.054650,-0.003060,0.011348,-0.010943,0.016059,0.920116,180.000000,-0.000000,0.000000,-179.828209,-0.651166,0.625993,-0.171791,0.651166,-0.625993,-0.036855,-0.017894,0.020486,0.000000,0.000000,0.000000,-0.054788,-0.022868,0.030485
1.653000,0.307000,0.000000,0.367000,0.349768,0.023286,0.342285,0.341446,0.016724,0.347853,0.042768,0.023286,-0.024715,0.054609,-0.003081,0.011363,-0.010938,0.016070,0.920759,180.000000,-0.000000,0.000000,-179.827016,-0.652007,0.625726,-0.172984,0.652007,-0.625726,-0.036862,-0.017897,0.020490,0.000000,0.000000,0.000000,-0.028073,-0.011027,-0.064344
1.654000,0.307000,0.000000,0.367000,0.349738,0.023273,0.342304,0.341409,0.016706,0.347873,0.042738,0.023273,-0.024696,0.054571,-0.003087,0.011360,-0.010961,0.016085,0.921576,180.000000,-0.000000,0.000000,-179.826677,-0.651808,0.627038,-0.173323,0.651808,-0.627038,-0.036868,-0.017900,0.020494,0.000000,0.000000,0.000000,-0.032263,0.028901,-0.016855
1.655000,0.307000,0.000000,0.367000,0.349709,0.023257,0.342330,0.341372,0.016688,0.347894,0.042709,0.023257,-0.024670,0.054530,-0.003103,0.011374,-0.010966,0.016101,0.922539,180.000000,-0.000000,0.000000,-179.825780,-0.652657,0.627315,-0.174220,0.652657,-0.627315,-0.036875,-0.017903,0.020497,0.000000,0.000000,0.000000,-0.003449,0.050959,-0.029445
1.656000,0.307000,0.000000,0.367000,0.349681,0.023243,0.342353,0.341335,0.016670,0.347914,0.042681,0.023243,-0.024647,0.054492,-0.003120,0.011382,-0.010985,0.016124,0.923812,180.000000,-0.000000,0.000000,-179.824819,-0.653130,0.628420,-0.175181,0.653130,-0.628420,-0.036881,-0.017906,0.020501,0.000000,0.000000,0.000000,-0.012208,0.036524,0.006704
1.657000,0.307000,0.000000,0.367000,0.349652,0.023228,0.342377,0.341298,0.016652,0.347935,0.042652,0.023228,-0.024623,0.054452,-0.003135,0.011391,-0.010994,0.016139,0.924677,180.000000,-0.000000,0.000000,-179.823960,-0.653623,0.628933,-0.176040,0.653623,-0.628933,-0.036888,-0.017910,0.020504,0.000000,0.000000,0.000000,-0.042689,0.052535,0.056119
1.658000,0.307000,0.000000,0.367000,0.349623,0.023215,0.342401,0.341262,0.016635,0.347955,0.042623,0.023215,-0.024599,0.054413,-0.003147,0.011399,-0.011008,0.016156,0.925664,180.000000,-0.000000,0.000000,-179.823253,-0.654071,0.629714,-0.176747,0.654071,-0.629714,-0.036894,-0.017913,0.020508,0.000000,0.000000,0.000000,-0.003065,0.060598,0.041229
1.659000,0.307000,0.000000,0.367000,0.349595,0.023199,0.342427,0.341225,0.016617,0.347976,0.042595,0.023199,-0.024573,0.054372,-0.003160,0.011412,-0.011017,0.016174,0.926702,180.000000,-0.000000,0.000000,-179.822546,-0.654839,0.630238,-0.177454,0.654839,-0.630238,-0.036900,-0.017916,0.020511,0.000000,0.000000,0.000000,-0.039255,0.046198,-0.022605
1.660000,0.307000,0.000000,0.367000,0.349566,0.023185,0.342454,0.341188,0.016599,0.347996,0.042566,0.023185,-0.024546,0.054331,-0.003185,0.011429,-0.011031,0.016200,0.928211,180.000000,-0.000000,0.000000,-179.821126,-0.655820,0.631026,-0.178874,0.655820,-0.631026,-0.036906,-0.017919,0.020515,0.000000,0.000000,0.000000,0.010847,0.023451,-0.023973
1.661000,0.307000,0.000000,0.367000,0.349536,0.023171,0.342478,0.341151,0.016581,0.348017,0.042536,0.023171,-0.024522,0.054291,-0.003194,0.011438,-0.011036,0.016212,0.928859,180.000000,-0.000000,0.000000,-179.820631,-0.656317,0.631318,-0.179369,0.656317,-0.631318,-0.036912,-0.017922,0.020518,0.000000,0.000000,0.000000,-0.021668,-0.013193,-0.045542
1.662000,0.307000,0.000000,0.367000,0.349506,0.023157,0.342503,0.341114,0.016563,0.348037,0.042506,0.023157,-0.024497,0.054250,-0.003212,0.011446,-0.011051,0.016232,0.930000,180.000000,-0.000000,0.000000,-179.819571,-0.656831,0.632152,-0.180429,0.656831,-0.632152,-0.036918,-0.017924,0.020522,0.000000,0.000000,0.000000,-0.034871,0.023577,-0.021553
1.663000,0.307000,0.000000,0.367000,0.349475,0.023140,0.342529,0.341077,0.016545,0.348058,0.042475,0.023140,-0.024471,0.054208,-0.003228,0.011457,-0.011067,0.016253,0.931207,180.000000,-0.000000,0.000000,-179.818701,-0.657439,0.633040,-0.181299,0.657439,-0.633040,-0.036924,-0.017927,0.020525,0.000000,0.000000,0.000000,-0.007811,-0.009281,0.017106
1.664000,0.307000,0.000000,0.367000,0.349446,0.023123,0.342555,0.341040,0.016527,0.348078,0.042446,0.023123,-0.024445,0.054165,-0.003239,0.011471,-0.011069,0.016267,0.932004,180.000000,-0.000000,0.000000,-179.818031,-0.658241,0.633181,-0.181969,0.658241,-0.633181,-0.036930,-0.017930,0.020528,0.000000,0.000000,0.000000,-0.001043,-0.020508,-0.010796
