t,target_x,target_y,target_z,actual_x,actual_y,actual_z,inner_x,inner_y,inner_z,position_error_x,position_error_y,position_error_z,position_error_norm,orientation_error_x,orientation_error_y,orientation_error_z,orientation_error_norm_rad,orientation_error_norm_deg,target_roll_deg,target_pitch_deg,target_yaw_deg,actual_roll_deg,actual_pitch_deg,actual_yaw_deg,error_roll_deg,error_pitch_deg,error_yaw_deg,inner_vx,inner_vy,inner_vz,filtered_fx,filtered_fy,filtered_fz,masked_fx,masked_fy,masked_fz
7.617000,0.307000,0.000000,0.367000,0.309343,0.000464,0.364228,0.307006,0.000002,0.366998,0.002343,0.000464,-0.002772,0.003659,-0.005863,-0.006294,0.004925,0.009912,0.567937,180.000000,-0.000000,0.000000,-179.664944,0.361462,-0.281143,-0.335056,-0.361462,0.281143,-0.000041,-0.000011,0.000014,0.000000,-0.000000,-0.000000,-1.284436,0.637325,0.557115
7.618000,0.307000,0.000000,0.367000,0.309341,0.000464,0.364226,0.307006,0.000002,0.366998,0.002341,0.000464,-0.002774,0.003659,-0.005863,-0.006301,0.004929,0.009918,0.568283,180.000000,-0.000000,0.000000,-179.664954,0.361848,-0.281356,-0.335046,-0.361848,0.281356,-0.000041,-0.000011,0.000014,0.000000,-0.000000,-0.000000,-1.261999,0.652329,0.514475
7.619000,0.307000,0.000000,0.367000,0.309340,0.000465,0.364225,0.307006,0.000002,0.366998,0.002340,0.000465,-0.002775,0.003660,-0.005865,-0.006306,0.004936,0.009926,0.568710,180.000000,-0.000000,0.000000,-179.664865,0.362127,-0.281751,-0.335135,-0.362127,0.281751,-0.000041,-0.000011,0.000014,0.000000,-0.000000,-0.000000,-1.295193,0.634589,0.512434
7.620000,0.307000,0.000000,0.367000,0.309339,0.000464,0.364225,0.307006,0.000002,0.366998,0.002339,0.000464,-0.002775,0.003659,-0.005867,-0.006308,0.004930,0.009925,0.568685,180.000000,-0.000000,0.000000,-179.664751,0.362265,-0.281387,-0.335249,-0.362265,0.281387,-0.000040,-0.000011,0.000014,0.000000,-0.000000,-0.000000,-1.294249,0.658647,0.508050
7.621000,0.307000,0.000000,0.367000,0.309338,0.000464,0.364225,0.307006,0.000002,0.366998,0.002338,0.000464,-0.002775,0.003659,-0.005860,-0.006310,0.004926,0.009921,0.568432,180.000000,-0.000000,0.000000,-179.665112,0.362381,-0.281159,-0.334888,-0.362381,0.281159,-0.000040,-0.000011,0.000014,0.000000,-0.000000,-0.000000,-1.316435,0.607566,0.518987
7.622000,0.307000,0.000000,0.367000,0.309336,0.000465,0.364224,0.307006,0.000002,0.366998,0.002336,0.000465,-0.002776,0.003658,-0.005867,-0.006314,0.004925,0.009927,0.568749,180.000000,-0.000000,0.000000,-179.664761,0.362574,-0.281131,-0.335239,-0.362574,0.281131,-0.000040,-0.000011,0.000013,0.000000,-0.000000,-0.000000,-1.328167,0.627171,0.541656
7.623000,0.307000,0.000000,0.367000,0.309336,0.000465,0.364223,0.307006,0.000002,0.366998,0.002336,0.000465,-0.002777,0.003659,-0.005865,-0.006317,0.004932,0.009931,0.569008,180.000000,-0.000000,0.000000,-179.664854,0.362759,-0.281527,-0.335146,-0.362759,0.281527,-0.000040,-0.000011,0.000013,0.000000,-0.000000,-0.000000,-1.301098,0.607004,0.464691
7.624000,0.307000,0.000000,0.367000,0.309334,0.000464,0.364222,0.307006,0.000002,0.366998,0.002334,0.000464,-0.002778,0.003658,-0.005863,-0.006318,0.004925,0.009927,0.568753,180.000000,-0.000000,0.000000,-179.664983,0.362807,-0.281105,-0.335017,-0.362807,0.281105,-0.000039,-0.000011,0.000013,0.000000,-0.000000,-0.000000,-1.295597,0.622695,0.465483
7.625000,0.307000,0.000000,0.367000,0.309334,0.000464,0.364221,0.307006,0.000002,0.366998,0.002334,0.000464,-0.002779,0.003659,-0.005864,-0.006322,0.004929,0.009933,0.569091,180.000000,-0.000000,0.000000,-179.664911,0.363065,-0.281366,-0.335089,-0.363065,0.281366,-0.000039,-0.000010,0.000013,0.000000,-0.000000,-0.000000,-1.305738,0.628605,0.580408
7.626000,0.307000,0.000000,0.367000,0.309331,0.000463,0.364218,0.307006,0.000001,0.366998,0.002331,0.000463,-0.002782,0.003659,-0.005862,-0.006330,0.004928,0.009935,0.569261,180.000000,-0.000000,0.000000,-179.665028,0.363504,-0.281282,-0.334972,-0.363504,0.281282,-0.000039,-0.000010,0.000013,0.000000,-0.000000,-0.000000,-1.286579,0.669185,0.561989
7.627000,0.307000,0.000000,0.367000,0.309331,0.000463,0.364220,0.307006,0.000001,0.366998,0.002331,0.000463,-0.002780,0.003657,-0.005863,-0.006325,0.004929,0.009933,0.569128,180.000000,-0.000000,0.000000,-179.664993,0.363199,-0.281366,-0.335007,-0.363199,0.281366,-0.000039,-0.000010,0.000013,0.000000,-0.000000,-0.000000,-1.296065,0.629821,0.530510
7.628000,0.307000,0.000000,0.367000,0.309331,0.000463,0.364221,0.307005,0.000001,0.366998,0.002331,0.000463,-0.002779,0.003657,-0.005867,-0.006325,0.004922,0.009932,0.569081,180.000000,-0.000000,0.000000,-179.664742,0.363217,-0.280948,-0.335258,-0.363217,0.280948,-0.000038,-0.000010,0.000013,0.000000,-0.000000,-0.000000,-1.264752,0.623248,0.635059
7.629000,0.307000,0.000000,0.367000,0.309329,0.000464,0.364218,0.307005,0.000001,0.366998,0.002329,0.000464,-0.002782,0.003658,-0.005860,-0.006336,0.004916,0.009932,0.569049,180.000000,-0.000000,0.000000,-179.665158,0.363820,-0.280600,-0.334842,-0.363820,0.280600,-0.000038,-0.000010,0.000013,0.000000,-0.000000,-0.000000,-1.254872,0.641444,0.518618
7.630000,0.307000,0.000000,0.367000,0.309326,0.000463,0.364216,0.307005,0.000001,0.366998,0.002326,0.000463,-0.002784,0.003658,-0.005862,-0.006341,0.004926,0.009941,0.569604,180.000000,-0.000000,0.000000,-179.665045,0.364128,-0.281188,-0.334955,-0.364128,0.281188,-0.000038,-0.000010,0.000013,0.000000,-0.000000,-0.000000,-1.262361,0.618687,0.571908
7.631000,0.307000,0.000000,0.367000,0.309326,0.000461,0.364217,0.307005,0.000001,0.366998,0.002326,0.000461,-0.002783,0.003656,-0.005861,-0.006341,0.004931,0.009943,0.569714,180.000000,-0.000000,0.000000,-179.665056,0.364115,-0.281441,-0.334944,-0.364115,0.281441,-0.000038,-0.000010,0.000013,0.000000,-0.000000,-0.000000,-1.262662,0.604356,0.528715
7.632000,0.307000,0.000000,0.367000,0.309325,0.000464,0.364216,0.307005,0.000001,0.366998,0.002325,0.000464,-0.002784,0.003657,-0.005860,-0.006344,0.004924,0.009942,0.569615,180.000000,-0.000000,0.000000,-179.665154,0.364328,-0.281082,-0.334846,-0.364328,0.281082,-0.000037,-0.000010,0.000013,0.000000,-0.000000,-0.000000,-1.281773,0.623469,0.471306
7.633000,0.307000,0.000000,0.367000,0.309323,0.000464,0.364215,0.307005,0.000001,0.366998,0.002323,0.000464,-0.002785,0.003656,-0.005855,-0.006345,0.004918,0.009937,0.569326,180.000000,-0.000000,0.000000,-179.665423,0.364390,-0.280738,-0.334577,-0.364390,0.280738,-0.000037,-0.000010,0.000012,0.000000,-0.000000,-0.000000,-1.273253,0.632579,0.467730
7.634000,0.307000,0.000000,0.367000,0.309321,0.000463,0.364214,0.307005,0.000001,0.366998,0.002321,0.000463,-0.002786,0.003656,-0.005858,-0.006354,0.004930,0.009949,0.570053,180.000000,-0.000000,0.000000,-179.665259,0.364875,-0.281382,-0.334741,-0.364875,0.281382,-0.000037,-0.000010,0.000012,0.000000,-0.000000,-0.000000,-1.257262,0.603643,0.582951
7.635000,0.307000,0.000000,0.367000,0.309321,0.000463,0.364214,0.307005,0.000001,0.366998,0.002321,0.000463,-0.002786,0.003656,-0.005860,-0.006353,0.004922,0.009946,0.569880,180.000000,-0.000000,0.000000,-179.665135,0.364835,-0.280937,-0.334865,-0.364835,0.280937,-0.000036,-0.000010,0.000012,0.000000,-0.000000,-0.000000,-1.326700,0.623054,0.523262
7.636000,0.307000,0.000000,0.367000,0.309319,0.000463,0.364211,0.307005,0.000001,0.366998,0.002319,0.000463,-0.002789,0.003656,-0.005861,-0.006361,0.004921,0.009951,0.570145,180.000000,-0.000000,0.000000,-179.665105,0.365273,-0.280868,-0.334895,-0.365273,0.280868,-0.000036,-0.000010,0.000012,0.000000,-0.000000,-0.000000,-1.288193,0.616540,0.556755
7.637000,0.307000,0.000000,0.367000,0.309319,0.000462,0.364212,0.307005,0.000001,0.366998,0.002319,0.000462,-0.002788,0.003655,-0.005860,-0.006358,0.004922,0.009950,0.570067,180.000000,-0.000000,0.000000,-179.665127,0.365130,-0.280925,-0.334873,-0.365130,0.280925,-0.000036,-0.000010,0.000012,0.000000,-0.000000,-0.000000,-1.304785,0.578005,0.615595
7.638000,0.307000,0.000000,0.367000,0.309316,0.000464,0.364209,0.307005,0.000001,0.366998,0.002316,0.000464,-0.002791,0.003657,-0.005859,-0.006369,0.004922,0.009956,0.570435,180.000000,-0.000000,0.000000,-179.665218,0.365750,-0.280971,-0.334782,-0.365750,0.280971,-0.000036,-0.000010,0.000012,0.000000,-0.000000,-0.000000,-1.304299,0.601835,0.584548
7.639000,0.307000,0.000000,0.367000,0.309315,0.000463,0.364207,0.307005,0.000001,0.366998,0.002315,0.000463,-0.002793,0.003657,-0.005862,-0.006376,0.004924,0.009963,0.570833,180.000000,-0.000000,0.000000,-179.665032,0.366138,-0.281049,-0.334968,-0.366138,0.281049,-0.000035,-0.000009,0.000012,0.000000,-0.000000,-0.000000,-1.319711,0.621936,0.550351
7.640000,0.307000,0.000000,0.367000,0.309314,0.000463,0.364207,0.307005,0.000001,0.366998,0.002314,0.000463,-0.002793,0.003656,-0.005860,-0.006375,0.004922,0.009960,0.570647,180.000000,-0.000000,0.000000,-179.665165,0.366057,-0.280937,-0.334835,-0.366057,0.280937,-0.000035,-0.000009,0.000012,0.000000,-0.000000,-0.000000,-1.316717,0.642840,0.603276
7.641000,0.307000,0.000000,0.367000,0.309313,0.000464,0.364208,0.307005,0.000001,0.366998,0.002313,0.000464,-0.002792,0.003655,-0.005857,-0.006376,0.004924,0.009960,0.570679,180.000000,-0.000000,0.000000,-179.665319,0.366154,-0.281059,-0.334681,-0.366154,0.281059,-0.000035,-0.000009,0.000012,0.000000,-0.000000,-0.000000,-1.332949,0.646576,0.520678
7.642000,0.307000,0.000000,0.367000,0.309311,0.000463,0.364205,0.307005,0.000001,0.366998,0.002311,0.000463,-0.002795,0.003656,-0.005858,-0.006385,0.004926,0.009968,0.571099,180.000000,-0.000000,0.000000,-179.665262,0.366683,-0.281153,-0.334738,-0.366683,0.281153,-0.000035,-0.000009,0.000012,0.000000,-0.000000,-0.000000,-1.290244,0.630524,0.526969
7.643000,0.307000,0.000000,0.367000,0.309311,0.000462,0.364205,0.307005,0.000001,0.366998,0.002311,0.000462,-0.002795,0.003655,-0.005862,-0.006382,0.004919,0.009965,0.570942,180.000000,-0.000000,0.000000,-179.665009,0.366495,-0.280777,-0.334991,-0.366495,0.280777,-0.000035,-0.000009,0.000012,0.000000,-0.000000,-0.000000,-1.309942,0.633385,0.603655
7.644000,0.307000,0.000000,0.367000,0.309309,0.000463,0.364206,0.307005,0.000001,0.366998,0.002309,0.000463,-0.002794,0.003655,-0.005858,-0.006384,0.004922,0.009965,0.570937,180.000000,-0.000000,0.000000,-179.665287,0.366617,-0.280941,-0.334713,-0.366617,0.280941,-0.000034,-0.000009,0.000012,0.000000,-0.000000,-0.000000,-1.282107,0.639846,0.544707
7.645000,0.307000,0.000000,0.367000,0.309309,0.000462,0.364204,0.307005,0.000001,0.366998,0.002309,0.000462,-0.002796,0.003655,-0.005859,-0.006389,0.004925,0.009970,0.571242,180.000000,-0.000000,0.000000,-179.665189,0.366866,-0.281117,-0.334811,-0.366866,0.281117,-0.000034,-0.000009,0.000011,0.000000,-0.000000,-0.000000,-1.300614,0.606246,0.572128
7.646000,0.307000,0.000000,0.367000,0.309307,0.000462,0.364202,0.307005,0.000001,0.366998,0.002307,0.000462,-0.002798,0.003656,-0.005857,-0.006395,0.004925,0.009973,0.571412,180.000000,-0.000000,0.000000,-179.665303,0.367233,-0.281117,-0.334697,-0.367233,0.281117,-0.000034,-0.000009,0.000011,0.000000,-0.000000,-0.000000,-1.310128,0.618141,0.608982
7.647000,0.307000,0.000000,0.367000,0.309306,0.000464,0.364204,0.307005,0.000001,0.366998,0.002306,0.000464,-0.002796,0.003654,-0.005859,-0.006389,0.004917,0.009966,0.571013,180.000000,-0.000000,0.000000,-179.665219,0.366905,-0.280638,-0.334781,-0.366905,0.280638,-0.000034,-0.000009,0.000011,0.000000,-0.000000,-0.000000,-1.316828,0.612494,0.507003
7.648000,0.307000,0.000000,0.367000,0.309305,0.000461,0.364201,0.307005,0.000001,0.366998,0.002305,0.000461,-0.002799,0.003655,-0.005857,-0.006398,0.004927,0.009976,0.571572,180.000000,-0.000000,0.000000,-179.665327,0.367417,-0.281230,-0.334673,-0.367417,0.281230,-0.000033,-0.000009,0.000011,0.000000,-0.000000,-0.000000,-1.316615,0.593878,0.541011
7.649000,0.307000,0.000000,0.367000,0.309305,0.000464,0.364202,0.307005,0.000001,0.366998,0.002305,0.000464,-0.002798,0.003654,-0.005859,-0.006395,0.004927,0.009975,0.571553,180.000000,-0.000000,0.000000,-179.665177,0.367250,-0.281231,-0.334823,-0.367250,0.281231,-0.000033,-0.000009,0.000011,0.000000,-0.000000,-0.000000,-1.289753,0.612058,0.585432
7.650000,0.307000,0.000000,0.367000,0.309302,0.000463,0.364200,0.307005,0.000001,0.366998,0.002302,0.000463,-0.002800,0.003654,-0.005858,-0.006404,0.004922,0.009978,0.571685,180.000000,-0.000000,0.000000,-179.665264,0.367742,-0.280961,-0.334736,-0.367742,0.280961,-0.000033,-0.000009,0.000011,0.000000,-0.000000,-0.000000,-1.298155,0.655045,0.512973
7.651000,0.307000,0.000000,0.367000,0.309301,0.000462,0.364199,0.307005,0.000001,0.366998,0.002301,0.000462,-0.002801,0.003654,-0.005855,-0.006407,0.004919,0.009977,0.571619,180.000000,-0.000000,0.000000,-179.665405,0.367921,-0.280760,-0.334595,-0.367921,0.280760,-0.000033,-0.000009,0.000011,0.000000,-0.000000,-0.000000,-1.315250,0.631215,0.594220
7.652000,0.307000,0.000000,0.367000,0.309301,0.000462,0.364202,0.307005,0.000001,0.366998,0.002301,0.000462,-0.002798,0.003652,-0.005855,-0.006402,0.004925,0.009976,0.571593,180.000000,-0.000000,0.000000,-179.665460,0.367657,-0.281118,-0.334540,-0.367657,0.281118,-0.000032,-0.000009,0.000011,0.000000,-0.000000,-0.000000,-1.292199,0.632096,0.588817
7.653000,0.307000,0.000000,0.367000,0.309300,0.000462,0.364199,0.307005,0.000001,0.366998,0.002300,0.000462,-0.002801,0.003654,-0.005855,-0.006410,0.004928,0.009982,0.571946,180.000000,-0.000000,0.000000,-179.665462,0.368093,-0.281264,-0.334538,-0.368093,0.281264,-0.000032,-0.000009,0.000011,0.000000,-0.000000,-0.000000,-1.269516,0.663788,0.571053
7.654000,0.307000,0.000000,0.367000,0.309298,0.000462,0.364196,0.307005,0.000001,0.366998,0.002298,0.000462,-0.002804,0.003654,-0.005853,-0.006415,0.004922,0.009982,0.571939,180.000000,-0.000000,0.000000,-179.665529,0.368403,-0.280926,-0.334471,-0.368403,0.280926,-0.000032,-0.000009,0.000011,0.000000,-0.000000,-0.000000,-1.262635,0.655518,0.569693
7.655000,0.307000,0.000000,0.367000,0.309298,0.000462,0.364197,0.307005,0.000001,0.366998,0.002298,0.000462,-0.002803,0.003654,-0.005854,-0.006418,0.004916,0.009981,0.571881,180.000000,-0.000000,0.000000,-179.665481,0.368535,-0.280578,-0.334519,-0.368535,0.280578,-0.000032,-0.000009,0.000011,0.000000,-0.000000,-0.000000,-1.309622,0.614131,0.545557
7.656000,0.307000,0.000000,0.367000,0.309296,0.000462,0.364196,0.307005,0.000001,0.366998,0.002296,0.000462,-0.002804,0.003654,-0.005855,-0.006421,0.004918,0.009985,0.572083,180.000000,-0.000000,0.000000,-179.665443,0.368729,-0.280688,-0.334557,-0.368729,0.280688,-0.000032,-0.000008,0.000011,0.000000,-0.000000,-0.000000,-1.295524,0.600156,0.545224
7.657000,0.307000,0.000000,0.367000,0.309294,0.000461,0.364193,0.307004,0.000001,0.366998,0.002294,0.000461,-0.002807,0.003654,-0.005854,-0.006430,0.004927,0.009995,0.572648,180.000000,-0.000000,0.000000,-179.665480,0.369226,-0.281227,-0.334520,-0.369226,0.281227,-0.000031,-0.000008,0.000011,0.000000,-0.000000,-0.000000,-1.316501,0.594828,0.549743
7.658000,0.307000,0.000000,0.367000,0.309294,0.000463,0.364194,0.307004,0.000001,0.366998,0.002294,0.000463,-0.002806,0.003653,-0.005851,-0.006426,0.004912,0.009983,0.571970,180.000000,-0.000000,0.000000,-179.665675,0.369000,-0.280381,-0.334325,-0.369000,0.280381,-0.000031,-0.000008,0.000010,0.000000,-0.000000,-0.000000,-1.318914,0.611016,0.549807
7.659000,0.307000,0.000000,0.367000,0.309291,0.000463,0.364193,0.307004,0.000001,0.366999,0.002291,0.000463,-0.002807,0.003653,-0.005853,-0.006436,0.004917,0.009993,0.572529,180.000000,-0.000000,0.000000,-179.665564,0.369562,-0.280644,-0.334436,-0.369562,0.280644,-0.000031,-0.000008,0.000010,0.000000,-0.000000,-0.000000,-1.215787,0.648850,0.514182
7.660000,0.307000,0.000000,0.367000,0.309291,0.000461,0.364194,0.307004,0.000001,0.366999,0.002291,0.000461,-0.002806,0.003652,-0.005854,-0.006434,0.004918,0.009992,0.572508,180.000000,-0.000000,0.000000,-179.665491,0.369435,-0.280682,-0.334509,-0.369435,0.280682,-0.000031,-0.000008,0.000010,0.000000,-0.000000,-0.000000,-1.240142,0.647059,0.477653
7.661000,0.307000,0.000000,0.367000,0.309289,0.000462,0.364190,0.307004,0.000001,0.366999,0.002289,0.000462,-0.002810,0.003653,-0.005856,-0.006448,0.004920,0.010004,0.573158,180.000000,-0.000000,0.000000,-179.665403,0.370274,-0.280795,-0.334597,-0.370274,0.280795,-0.000030,-0.000008,0.000010,0.000000,-0.000000,-0.000000,-1.280074,0.616091,0.488476
7.662000,0.307000,0.000000,0.367000,0.309289,0.000461,0.364193,0.307004,0.000001,0.366999,0.002289,0.000461,-0.002807,0.003651,-0.005856,-0.006440,0.004913,0.009995,0.572672,180.000000,-0.000000,0.000000,-179.665403,0.369805,-0.280425,-0.334597,-0.369805,0.280425,-0.000030,-0.000008,0.000010,0.000000,-0.000000,-0.000000,-1.283678,0.658067,0.525206
7.663000,0.307000,0.000000,0.367000,0.309287,0.000460,0.364193,0.307004,0.000001,0.366999,0.002287,0.000460,-0.002807,0.003650,-0.005855,-0.006443,0.004917,0.009999,0.572887,180.000000,-0.000000,0.000000,-179.665438,0.369982,-0.280670,-0.334562,-0.369982,0.280670,-0.000030,-0.000008,0.000010,0.000000,-0.000000,-0.000000,-1.298016,0.634277,0.555443
7.664000,0.307000,0.000000,0.367000,0.309286,0.000462,0.364189,0.307004,0.000001,0.366999,0.002286,0.000462,-0.002811,0.003653,-0.005853,-0.006454,0.004915,0.010003,0.573145,180.000000,-0.000000,0.000000,-179.665560,0.370580,-0.280553,-0.334440,-0.370580,0.280553,-0.000030,-0.000008,0.000010,0.000000,-0.000000,-0.000000,-1.286817,0.624238,0.589980
7.665000,0.307000,0.000000,0.367000,0.309284,0.000463,0.364188,0.307004,0.000001,0.366999,0.002284,0.000463,-0.002812,0.003652,-0.005853,-0.006456,0.004913,0.010003,0.573148,180.000000,-0.000000,0.000000,-179.665563,0.370700,-0.280404,-0.334437,-0.370700,0.280404,-0.000030,-0.000008,0.000010,0.000000,-0.000000,-0.000000,-1.301100,0.653304,0.532318
7.666000,0.307000,0.000000,0.367000,0.309283,0.000462,0.364189,0.307004,0.000001,0.366999,0.002283,0.000462,-0.002811,0.003651,-0.005856,-0.006456,0.004912,0.010005,0.573247,180.000000,-0.000000,0.000000,-179.665392,0.370740,-0.280350,-0.334608,-0.370740,0.280350,-0.000029,-0.000008,0.000010,0.000000,-0.000000,-0.000000,-1.280237,0.638603,0.503080
7.667000,0.307000,0.000000,0.367000,0.309282,0.000461,0.364187,0.307004,0.000001,0.366999,0.002282,0.000461,-0.002813,0.003652,-0.005852,-0.006463,0.004916,0.010009,0.573478,180.000000,-0.000000,0.000000,-179.665612,0.371130,-0.280567,-0.334388,-0.371130,0.280567,-0.000029,-0.000008,0.000010,0.000000,-0.000000,-0.000000,-1.319890,0.622965,0.517225
7.668000,0.307000,0.000000,0.367000,0.309281,0.000461,0.364188,0.307004,0.000001,0.366999,0.002281,0.000461,-0.002812,0.003650,-0.005858,-0.006465,0.004916,0.010014,0.573748,180.000000,-0.000000,0.000000,-179.665273,0.371248,-0.280557,-0.334727,-0.371248,0.280557,-0.000029,-0.000008,0.000010,0.000000,-0.000000,-0.000000,-1.323104,0.593802,0.517124
7.669000,0.307000,0.000000,0.367000,0.309280,0.000461,0.364187,0.307004,0.000001,0.366999,0.002280,0.000461,-0.002813,0.003650,-0.005851,-0.006466,0.004916,0.010011,0.573593,180.000000,-0.000000,0.000000,-179.665642,0.371305,-0.280604,-0.334358,-0.371305,0.280604,-0.000029,-0.000008,0.000010,0.000000,-0.000000,-0.000000,-1.283714,0.615681,0.502775
7.670000,0.307000,0.000000,0.367000,0.309279,0.000461,0.364185,0.307004,0.000001,0.366999,0.002279,0.000461,-0.002815,0.003651,-0.005853,-0.006473,0.004911,0.010014,0.573736,180.000000,-0.000000,0.000000,-179.665552,0.371679,-0.280294,-0.334448,-0.371679,0.280294,-0.000029,-0.000008,0.000010,0.000000,-0.000000,-0.000000,-1.286418,0.632478,0.474579
7.671000,0.307000,0.000000,0.367000,0.309277,0.000461,0.364183,0.307004,0.000001,0.366999,0.002277,0.000461,-0.002817,0.003652,-0.005854,-0.006475,0.004911,0.010015,0.573834,180.000000,-0.000000,0.000000,-179.665505,0.371794,-0.280286,-0.334495,-0.371794,0.280286,-0.000028,-0.000008,0.000010,0.000000,-0.000000,-0.000000,-1.278335,0.633304,0.538277
7.672000,0.307000,0.000000,0.367000,0.309277,0.000462,0.364184,0.307004,0.000001,0.366999,0.002277,0.000462,-0.002816,0.003651,-0.005854,-0.006475,0.004913,0.010016,0.573900,180.000000,-0.000000,0.000000,-179.665524,0.371837,-0.280388,-0.334476,-0.371837,0.280388,-0.000028,-0.000008,0.000010,0.000000,-0.000000,-0.000000,-1.299834,0.595047,0.497787
7.673000,0.307000,0.000000,0.367000,0.309276,0.000461,0.364184,0.307004,0.000001,0.366999,0.002276,0.000461,-0.002816,0.003650,-0.005853,-0.006475,0.004919,0.010019,0.574044,180.000000,-0.000000,0.000000,-179.665537,0.371803,-0.280740,-0.334463,-0.371803,0.280740,-0.000028,-0.000008,0.000009,0.000000,-0.000000,-0.000000,-1.304300,0.615016,0.549841
7.674000,0.307000,0.000000,0.367000,0.309275,0.000462,0.364183,0.307004,0.000001,0.366999,0.002275,0.000462,-0.002817,0.003650,-0.005853,-0.006481,0.004906,0.010017,0.573926,180.000000,-0.000000,0.000000,-179.665527,0.372164,-0.280011,-0.334473,-0.372164,0.280011,-0.000028,-0.000007,0.000009,0.000000,-0.000000,-0.000000,-1.279518,0.643296,0.505395
7.675000,0.307000,0.000000,0.367000,0.309273,0.000460,0.364181,0.307004,0.000001,0.366999,0.002273,0.000460,-0.002819,0.003650,-0.005853,-0.006491,0.004921,0.010031,0.574706,180.000000,-0.000000,0.000000,-179.665576,0.372742,-0.280893,-0.334424,-0.372742,0.280893,-0.000028,-0.000007,0.000009,0.000000,-0.000000,-0.000000,-1.296458,0.574825,0.503876
7.676000,0.307000,0.000000,0.367000,0.309272,0.000461,0.364181,0.307004,0.000001,0.366999,0.002272,0.000461,-0.002819,0.003650,-0.005850,-0.006491,0.004917,0.010027,0.574499,180.000000,-0.000000,0.000000,-179.665734,0.372744,-0.280658,-0.334266,-0.372744,0.280658,-0.000027,-0.000007,0.000009,0.000000,-0.000000,-0.000000,-1.304311,0.586462,0.487199
7.677000,0.307000,0.000000,0.367000,0.309272,0.000461,0.364179,0.307004,0.000001,0.366999,0.002272,0.000461,-0.002821,0.003651,-0.005850,-0.006495,0.004910,0.010026,0.574433,180.000000,-0.000000,0.000000,-179.665752,0.372956,-0.280261,-0.334248,-0.372956,0.280261,-0.000027,-0.000007,0.000009,0.000000,-0.000000,-0.000000,-1.294534,0.647629,0.472139
7.678000,0.307000,0.000000,0.367000,0.309271,0.000460,0.364179,0.307004,0.000001,0.366999,0.002271,0.000460,-0.002821,0.003651,-0.005853,-0.006497,0.004912,0.010030,0.574656,180.000000,-0.000000,0.000000,-179.665573,0.373090,-0.280326,-0.334427,-0.373090,0.280326,-0.000027,-0.000007,0.000009,0.000000,-0.000000,-0.000000,-1.314324,0.632932,0.580949
7.679000,0.307000,0.000000,0.367000,0.309270,0.000462,0.364178,0.307004,0.000001,0.366999,0.002270,0.000462,-0.002822,0.003651,-0.005848,-0.006503,0.004910,0.010030,0.574663,180.000000,-0.000000,0.000000,-179.665867,0.373429,-0.280238,-0.334133,-0.373429,0.280238,-0.000027,-0.000007,0.000009,0.000000,-0.000000,-0.000000,-1.280148,0.651806,0.540212
7.680000,0.307000,0.000000,0.367000,0.309268,0.000462,0.364175,0.307004,0.000001,0.366999,0.002268,0.000462,-0.002825,0.003652,-0.005846,-0.006511,0.004913,0.010035,0.574974,180.000000,-0.000000,0.000000,-179.665954,0.373851,-0.280417,-0.334046,-0.373851,0.280417,-0.000027,-0.000007,0.000009,0.000000,-0.000000,-0.000000,-1.299569,0.650505,0.502807
7.681000,0.307000,0.000000,0.367000,0.309266,0.000462,0.364175,0.307004,0.000001,0.366999,0.002266,0.000462,-0.002825,0.003651,-0.005849,-0.006513,0.004909,0.010036,0.575014,180.000000,-0.000000,0.000000,-179.665798,0.373974,-0.280149,-0.334202,-0.373974,0.280149,-0.000027,-0.000007,0.000009,0.000000,-0.000000,-0.000000,-1.284540,0.644565,0.547331
7.682000,0.307000,0.000000,0.367000,0.309267,0.000461,0.364175,0.307004,0.000001,0.366999,0.002267,0.000461,-0.002825,0.003651,-0.005847,-0.006508,0.004910,0.010032,0.574814,180.000000,-0.000000,0.000000,-179.665906,0.373718,-0.280211,-0.334094,-0.373718,0.280211,-0.000026,-0.000007,0.000009,0.000000,-0.000000,-0.000000,-1.274986,0.623139,0.543976
7.683000,0.307000,0.000000,0.367000,0.309265,0.000462,0.364173,0.307004,0.000001,0.366999,0.002265,0.000462,-0.002827,0.003652,-0.005850,-0.006516,0.004908,0.010038,0.575152,180.000000,-0.000000,0.000000,-179.665744,0.374168,-0.280109,-0.334256,-0.374168,0.280109,-0.000026,-0.000007,0.000009,0.000000,-0.000000,-0.000000,-1.274702,0.650619,0.531450
7.684000,0.307000,0.000000,0.367000,0.309265,0.000460,0.364175,0.307004,0.000001,0.366999,0.002265,0.000460,-0.002825,0.003650,-0.005850,-0.006516,0.004917,0.010043,0.575402,180.000000,-0.000000,0.000000,-179.665748,0.374146,-0.280654,-0.334252,-0.374146,0.280654,-0.000026,-0.000007,0.000009,0.000000,-0.000000,-0.000000,-1.294017,0.619045,0.579704
7.685000,0.307000,0.000000,0.367000,0.309263,0.000463,0.364173,0.307004,0.000001,0.366999,0.002263,0.000463,-0.002827,0.003650,-0.005851,-0.006524,0.004905,0.010043,0.575398,180.000000,-0.000000,0.000000,-179.665678,0.374591,-0.279969,-0.334322,-0.374591,0.279969,-0.000026,-0.000007,0.000009,0.000000,-0.000000,-0.000000,-1.289958,0.622508,0.566344
